orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
205784,2018-01-28 23:36:28.073000+00:00,11086,11091,2,2,11072.0,Not VIP,4,3,0.0,4,No,No,Yes,T2,T2,Yes,4,1,1,No,11702,99,Footwear with outer soles of rubber or plastics,60,2,198,Shoes,web,0.0
56553,2018-01-08 16:59:09.650000+00:00,45995,46008,1,3,38973.0,VIP,4,3,0.0,4,Yes,No,No,T2,T2,No,3,921,1,Yes,50818,93,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",8,1,3,Clothing,app,0.0
28603,2018-01-05 22:03:46.633000+00:00,3004,3007,2,2,25390.0,Not VIP,28,3,0.0,28,Yes,No,No,T4,T4,No,3,1,1,Yes,3092,25," T-shirts, singlets and other vests",33,9,27,Clothing,app,0.0
298054,2018-02-15 03:21:07.806000+00:00,96503,96526,2,2,210075.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,5082,1,No,109939,135,,1216,1,33,Clothing,web,0.0
89138,2018-01-11 02:01:11.613000+00:00,73419,73437,6,2,73128.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,Yes,4,1,1,No,82390,661,"Blouses, shirts and shirt-blouses",588,8,146,Clothing,web,1.0
186076,2018-01-25 11:59:38.793000+00:00,47691,47703,3,2,78019.0,Not VIP,14,3,0.0,14,No,No,Yes,T4,T4,Yes,1,1,1,Yes,52744,79,Footwear with outer soles of rubber or plastics,387,2,190,Shoes,web,0.0
34970,2018-01-06 21:23:27.646000+00:00,15466,15473,2,2,30808.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,No,3,1,1,Yes,27874,170,"Trousers, overalls, shorts",15,1,47,Clothing,app,0.0
25960,2018-01-05 14:20:54.446000+00:00,24472,24480,4,2,23098.0,Not VIP,4,3,34.8096,4,Yes,No,No,T3,T3,Yes,4,1,1,No,26422,14,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",401,1,29,Clothing,app,0.0
237920,2018-02-03 15:37:28.656000+00:00,6003,6007,1,3,172887.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,Yes,3,1,1,No,6257,734,Dresses,629,2,295,Clothing,web,1.0
6239,2018-01-02 12:04:42.770000+00:00,5114,5118,2,2,5837.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,5315,196,"Handbags, whether or not with shoulder strap, including those without handle",11,1,17,Bags,web,1.0
221380,2018-01-31 15:59:17.190000+00:00,79731,79750,5,2,162712.0,VIP,16,4,15.4853,16,No,No,No,VIP,VIP,No,3,1,1,No,89833,2196,"Trousers, overalls, shorts",36,4,49,Boys Clothing,web,0.0
162444,2018-01-21 12:38:08.673000+00:00,15729,15736,4,2,124327.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,Yes,16748,94,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",335,1,3,Clothing,web,0.0
69263,2018-01-09 14:07:31.686000+00:00,54541,54553,2,2,57970.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,4,924,1,Yes,60578,260,,108,20,40,Clothing,web,1.0
374675,2018-01-24 05:41:36.443000+00:00,26631,26639,2,9,255022.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,4,1,1,Yes,37226,87," T-shirts, singlets and other vests",339,1,27,Clothing,web,1.0
115666,2018-01-13 05:38:09.770000+00:00,3566,3570,2,2,45799.0,VIP,19,4,0.0,19,Yes,No,Yes,T1,T2,Yes,3,1,1,No,3684,588,Dresses,44,2,44,Clothing,app,1.0
301895,2018-02-15 21:15:43.653000+00:00,317,318,2,2,212415.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,No,3,1,1,No,319,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",562,2,1,Accessories,app,0.0
384645,2018-01-11 00:49:21.400000+00:00,371,372,2,2,102856.0,Not VIP,2,1,40.8036,2,Yes,No,Yes,T4,T4,No,4,924,1,Yes,374,87,"Trousers, overalls, shorts",11,1,21,Clothing,web,1.0
290318,2018-02-13 13:50:01.766000+00:00,2673,2676,2,2,205369.0,Not VIP,46,4,5.008,46,Yes,Yes,No,T2,T2,Yes,3,1,1,No,2753,37,Footwear with outer soles of rubber or plastics,36,1,53,Shoes,,0.0
289248,2018-02-13 08:47:00.820000+00:00,93497,93519,2,2,204709.0,Not VIP,16,4,16.2855,16,Yes,No,Yes,T4,,No,4,1,1,No,106269,2,"Handbags, whether or not with shoulder strap, including those without handle",236,1,17,Bags,app,0.0
116042,2018-01-13 06:28:16.896000+00:00,83880,83901,2,2,92108.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T4,No,3,921,1,Yes,94803,251,Shirts,53,51,2,Clothing,app,1.0
236759,2018-02-03 10:59:28.450000+00:00,6680,6684,2,2,172189.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,Yes,3,1,1,Yes,8591,11," T-shirts, singlets and other vests",83,4,14,Clothing,,1.0
60219,2018-01-08 21:45:41.953000+00:00,3396,3399,2,2,51173.0,VIP,19,4,0.0,19,Yes,No,No,VIP,VIP,Yes,3,921,1,Yes,3501,64,Skirts,22,23,196,Girls Clothing,app,1.0
107505,2018-01-12 14:36:07.733000+00:00,36080,36089,2,2,72403.0,Not VIP,12,4,31.0431,12,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,67760,51,Footwear with outer soles of rubber or plastics,49,1,5,Shoes,web,0.0
107163,2018-01-12 14:08:09.463000+00:00,152496,152529,2,2,85849.0,VIP New,5,3,5.0083,5,Yes,No,Yes,VIP,VIP,Yes,6,924,1,No,179433,103,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",72,1,8,Clothing,,1.0
387742,2018-02-15 11:26:32.053000+00:00,155447,155480,1,14,261641.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,No,183030,702,"Trousers, overalls, shorts",613,1,349,Clothing,web,1.0
81900,2018-01-10 13:14:41.656000+00:00,130915,130945,2,2,67609.0,Not VIP,12,4,35.7236,12,Yes,No,Yes,T4,T4,No,3,924,1,Yes,152618,283,Dresses,152,2,148,Clothing,app,1.0
302320,2018-02-15 23:19:11.753000+00:00,153266,153299,2,2,2252.0,VIP New,7,1,11.7216,7,Yes,No,Yes,VIP,VIP,Yes,9,1,1,No,180376,46,Skirts,86,1,114,Clothing,,1.0
213998,2018-01-30 11:42:51.440000+00:00,8616,8621,4,2,17749.0,VIP New,2,1,0.0,2,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,9068,82,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,3,18,Clothing,web,0.0
108025,2018-01-12 15:14:47.923000+00:00,150313,150346,2,2,68687.0,Not VIP,12,4,36.8937,12,Yes,No,No,T3,T3,No,3,1,1,No,176791,116,"Of base metal, whether or not plated with precious metal",118,24,389,Jewellery,,1.0
385964,2018-01-29 00:48:57.860000+00:00,121253,121281,2,2,95913.0,Not VIP,2,1,23.6385,2,Yes,No,No,T4,T4,Yes,3,1,1,Yes,178426,463,Sunglasses,409,1,658,Accessories,web,1.0
309626,2018-02-17 14:28:59.530000+00:00,72007,72025,4,2,28519.0,Not VIP,4,3,27.2,4,Yes,No,No,T2,T2,No,3,1,1,Yes,80737,376,N/D,1330,8,751,Clothing,app,0.0
174180,2018-01-23 13:10:09.063000+00:00,26851,26859,2,2,33.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,No,6,1,1,Yes,45852,52,"Handbags, whether or not with shoulder strap, including those without handle",87,1,17,Bags,web,0.0
380246,2018-01-11 02:52:33.990000+00:00,50315,50327,1,1,,,34,6,0.0,34,,,,,,,3,924,1,Yes,55711,614,Other footwear with outer soles of leather,1,1,579,Shoes,,1.0
119965,2018-01-13 16:58:54.030000+00:00,44282,44294,2,2,94890.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,1,1,No,49259,73,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",107,1,17,Accessories,web,1.0
224058,2018-02-01 02:20:00.850000+00:00,92938,92960,2,2,99599.0,VIP New,17,4,24.3652,17,Yes,No,No,VIP,VIP,Yes,3,1,1,No,105593,187,Jackets and blazers,212,2,39,Boys Clothing,,0.0
145608,2018-01-18 11:59:54.976000+00:00,43729,43741,2,2,98621.0,Not VIP,2,1,42.2351,2,Yes,No,No,T4,T4,No,3,1,1,No,48261,189," T-shirts, singlets and other vests",57,12,35,Clothing,web,0.0
10317,2018-01-03 03:38:17.130000+00:00,6646,6650,2,2,9507.0,VIP,42,4,5.1665,42,Yes,No,Yes,T1,T2,No,3,1,1,Yes,6935,380,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",394,2,99,Clothing,app,0.0
66271,2018-01-09 09:54:36.986000+00:00,23073,23081,2,2,55710.0,Not VIP,16,4,15.4853,16,No,No,Yes,T4,,No,3,924,1,Yes,24862,64,Jackets and blazers,38,2,65,Girls Clothing,web,0.0
199281,2018-01-27 17:50:13.653000+00:00,3268,3271,2,2,70113.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T2,No,3,1,1,No,174128,9,Jackets and blazers,330,26,181,Clothing,web,1.0
400516,2018-02-17 10:23:05.100000+00:00,123350,123380,2,2,267811.0,Not VIP,39,4,0.0,39,No,No,Yes,,,No,3,1,1,No,143245,247,,51,1,280,Shoes,,1.0
118318,2018-01-13 09:48:48.920000+00:00,66025,66042,4,2,38457.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T4,T4,No,3,1,1,Yes,73863,1480,Footwear with outer soles of rubber or plastics,930,1,215,Girls Shoes,,0.0
97445,2018-01-11 18:11:40.713000+00:00,2921,2924,2,2,67308.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,924,1,Yes,7672,462,"T-shirts, singlets and other vests",67,1,65,Boys Clothing,web,1.0
374741,2018-02-01 02:53:55.003000+00:00,42703,42713,1,1,255052.0,Not VIP,1,1,0.0,1,No,No,No,,,Yes,3,1,1,Yes,47088,1755,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",1113,2,1,Accessories,web,1.0
161258,2018-01-21 07:09:43.073000+00:00,80284,80303,2,2,37463.0,VIP,16,4,15.4853,16,Yes,No,Yes,T1,T1,Yes,6,1,1,No,183462,155,Dresses,145,68,47,Clothing,web,1.0
311767,2018-02-18 00:45:44.700000+00:00,94755,94778,5,2,139846.0,Not VIP,3,2,0.0,3,Yes,No,No,T2,T2,No,3,1,1,Yes,107815,87,"Ties, bow ties and cravats",211,1,6,Accessories,,0.0
136282,2018-01-16 21:55:06.796000+00:00,12848,12855,2,2,106539.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,Yes,13595,41,Other footwear with outer soles of leather,115,24,214,Shoes,web,0.0
220978,2018-01-31 14:53:11.043000+00:00,71053,71070,2,2,162455.0,Not VIP,9,3,34.5548,9,No,No,No,T4,,Yes,3,1,1,Yes,79641,84,Other,233,57,22,Jewellery,web,1.0
129945,2018-01-15 20:16:25.006000+00:00,843,845,2,2,102157.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,89840,297,,1071,49,17,,web,0.0
131318,2018-01-16 02:48:05.876000+00:00,22842,22850,2,2,51245.0,VIP,31,1,46.557,31,Yes,No,Yes,T3,T4,No,4,1,1,No,19625,73," T-shirts, singlets and other vests",183,1,14,Clothing,,0.0
378692,2018-01-02 22:54:16.646000+00:00,10131,10137,2,2,16902.0,VIP New,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,3,1,1,Yes,10679,155,"Trousers, overalls, shorts",125,6,42,Clothing,web,1.0
383233,2018-01-22 13:49:34.296000+00:00,66988,67005,2,2,66649.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,4,1,1,No,74954,81,"Trousers, overalls, shorts",127,1,9,Clothing,web,1.0
182044,2018-01-24 18:12:01.303000+00:00,7520,7525,2,2,63792.0,Not VIP,16,4,13.9673,16,Yes,No,Yes,T3,T4,Yes,3,1,1,Yes,7885,33,Shirts,1201,1,282,Clothing,web,1.0
386697,2018-01-05 12:26:57.010000+00:00,7177,7181,2,2,261101.0,Not VIP,5,3,0.0,5,Yes,No,Yes,,,No,3,1,1,No,30586,309,N/D,205,20,18,Clothing,app,1.0
399828,2018-01-28 15:12:10.420000+00:00,95308,95331,2,2,267511.0,Not VIP,9,3,54.9921,9,Yes,No,No,,,No,3,1,1,No,108478,588,Dresses,548,2,295,Clothing,web,1.0
236037,2018-02-03 07:13:55.210000+00:00,151353,151386,1,3,171745.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T4,Yes,3,1,1,Yes,178041,166,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",72,2,21,Clothing,web,1.0
39921,2018-01-07 18:36:47.043000+00:00,33920,33929,1,1,34637.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,T4,No,4,1,1,Yes,37137,302,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",27,1,43,Clothing,,0.0
180061,2018-01-24 12:35:01.036000+00:00,6866,6870,1,3,136078.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,,No,4,1,1,Yes,7178,322,Footwear with outer soles of leather or composition leather,342,1,12,Shoes,web,0.0
160906,2018-01-21 04:55:04.790000+00:00,7590,7595,3,4,123254.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,Yes,3,1,0,Yes,23138,23,N/D,175,8,17,Accessories,,0.0
14316,2018-01-03 18:12:10.910000+00:00,15253,15260,1,1,13003.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,4,1,1,Yes,16226,487,"Handbags, whether or not with shoulder strap, including those without handle",343,1,17,Bags,web,0.0
36061,2018-01-07 02:34:55.826000+00:00,13876,13883,2,2,31757.0,Not VIP,1,1,34.336,1,Yes,No,Yes,T2,T3,Yes,1,1,1,No,34216,231,Jackets and blazers,51,9,90,Clothing,web,0.0
113122,2018-01-12 23:19:52.466000+00:00,72830,72848,2,2,90126.0,VIP New,1,1,0.0,1,Yes,No,No,T2,T4,No,4,924,1,No,81708,303,"Of base metal, whether or not plated with precious metal",325,23,17,Jewellery,web,0.0
131738,2018-01-16 05:06:15.693000+00:00,11913,11918,2,2,103412.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,,Yes,3,1,1,Yes,50199,25," T-shirts, singlets and other vests",145,23,14,Clothing,app,0.0
308113,2018-02-17 06:19:43.870000+00:00,153126,153159,2,2,216069.0,VIP New,3,2,0.0,3,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,180215,1875,"Blouses, shirts and shirt-blouses",1369,24,44,Clothing,app,1.0
159842,2018-01-20 22:55:51.696000+00:00,89790,89812,3,4,98716.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,Yes,4,1,0,Yes,101842,542,Skirts,973,8,321,Clothing,web,0.0
390723,2018-01-10 23:35:28.820000+00:00,83682,83703,1,1,263140.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,3,1,1,No,94576,91," T-shirts, singlets and other vests",999,14,3,Clothing,app,1.0
82840,2018-01-10 14:31:39.143000+00:00,2767,2770,2,2,68315.0,Not VIP,12,4,33.3833,12,No,No,Yes,T4,T4,Yes,3,924,1,Yes,2852,73,,72,34,14,Clothing,,0.0
154440,2018-01-19 23:05:06.920000+00:00,84609,84630,2,2,118877.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,No,95662,2,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",143,1,6,Accessories,app,0.0
384773,2018-02-16 03:21:39.943000+00:00,83417,83438,1,3,260098.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,3,5082,1,No,113022,33," T-shirts, singlets and other vests",316,1,52,Clothing,web,1.0
224739,2018-02-01 06:11:14.813000+00:00,30797,30805,2,2,92363.0,VIP New,25,3,0.0,25,Yes,No,No,VIP,VIP,Yes,3,1,1,Yes,33590,87,"Trousers, overalls, shorts",364,1,237,Clothing,web,1.0
61049,2018-01-08 23:04:10.900000+00:00,20581,20588,2,2,42937.0,Not VIP,23,5,0.0,23,No,No,No,T4,T4,No,4,921,1,Yes,22086,87,"Trousers, overalls, shorts",197,1,55,Clothing,app,0.0
55448,2018-01-08 15:55:52.020000+00:00,5630,5634,2,2,47380.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,5859,11,,32,4,262,Shoes,web,1.0
207140,2018-01-29 07:32:52.933000+00:00,63056,63072,2,2,127475.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,1,1,No,70437,534,Other footwear with outer soles of leather,1175,1,31,Shoes,,0.0
204193,2018-01-28 17:13:34.363000+00:00,86318,86340,2,2,151710.0,Not VIP,9,3,0.0,9,Yes,No,No,,,Yes,3,1,1,No,97707,33," T-shirts, singlets and other vests",465,4,14,Clothing,web,1.0
148322,2018-01-18 21:28:41.460000+00:00,33261,33270,2,2,114761.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,No,3,1,1,Yes,97382,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",237,2,6,Accessories,web,0.0
61323,2018-01-08 23:35:25.783000+00:00,33484,33493,2,2,17846.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,4,1,1,Yes,36646,104,"Shawls, scarves, mufflers, mantillas, veils and similar articles",197,1,17,Accessories,web,0.0
172985,2018-01-23 08:11:25.883000+00:00,87735,87757,2,2,90641.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,Yes,3,1,1,No,99398,92,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",36,1,18,Clothing,web,0.0
405452,2018-01-01 00:36:24.486000+00:00,79959,79978,1,1,270119.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,1,1,Yes,90105,681,Skirts,764,8,395,Clothing,web,1.0
170180,2018-01-22 19:08:04.666000+00:00,10728,10734,2,2,129582.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,1,1,Yes,11311,781,Footwear with outer soles of rubber or plastics,15,26,25,Shoes,app,0.0
51120,2018-01-08 12:33:05.256000+00:00,41393,41403,2,2,42693.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,,Yes,4,921,1,Yes,45599,318,Other footwear,44,29,5,Shoes,web,0.0
190715,2018-01-26 05:35:31.140000+00:00,5685,5689,2,2,142970.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T4,Yes,4,1,1,Yes,5918,9,,330,20,21,Clothing,web,1.0
378223,2018-02-03 04:40:53.586000+00:00,90741,90763,2,2,256823.0,Not VIP,3,2,0.0,3,No,No,No,,,No,3,1,1,No,102940,5,Footwear with outer soles of rubber or plastics,1215,1,53,Shoes,web,1.0
61916,2018-01-09 00:57:30.066000+00:00,9391,9397,2,2,11764.0,Not VIP,7,1,0.0,7,No,No,Yes,T4,T4,No,4,1,0,No,54584,23,"Handbags, whether or not with shoulder strap, including those without handle",33,26,17,Bags,web,0.0
280782,2018-02-11 13:35:02.076000+00:00,275,276,2,2,2991.0,Not VIP,51,4,0.0,51,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,43594,19,Footwear with outer soles of rubber or plastics,35,2,38,Shoes,,0.0
100728,2018-01-12 01:07:16.626000+00:00,149305,149338,2,2,81554.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T3,Yes,4,924,1,Yes,175573,140,"Other e.g. braces, suspenders, garters and similar articles",50,1,17,Accessories,web,1.0
383716,2018-02-07 18:08:40.930000+00:00,37268,37277,5,2,259602.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,1,1,No,40891,118,"Trousers, overalls, shorts",122,2,8,Activewear,web,1.0
172136,2018-01-23 03:27:30.433000+00:00,44410,44423,4,2,29459.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,Yes,44622,94,N/D,335,1,14,Clothing,web,0.0
372063,2018-01-22 07:32:11.323000+00:00,69746,69763,1,1,65965.0,Not VIP,48,4,0.0,48,Yes,No,Yes,T4,T4,No,4,1,1,No,85133,50," T-shirts, singlets and other vests",416,9,19,Clothing,,1.0
382354,2018-01-30 12:59:51.156000+00:00,93802,93824,2,5,258928.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,T4,Yes,3,1,1,No,106628,92,"Trousers, overalls, shorts",267,1,433,Clothing,web,1.0
135611,2018-01-16 19:50:04.876000+00:00,3440,3443,3,2,106057.0,Not VIP,1,1,5.0083,1,No,No,Yes,,,No,1,1,1,No,22778,6,Belts,77,1,73,Accessories,web,0.0
77998,2018-01-10 06:23:30.716000+00:00,57790,57803,1,6,64661.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,No,4,924,1,Yes,64305,938,Other footwear with outer soles of leather,452,1,76,Shoes,web,0.0
400686,2018-02-05 16:35:15.793000+00:00,21117,21124,1,3,196760.0,Not VIP,4,3,0.0,4,No,No,No,,,Yes,3,1,1,No,22681,36,Other footwear,33,1,100,Shoes,,1.0
160593,2018-01-21 03:13:33.356000+00:00,15889,15896,1,3,123053.0,Not VIP,60,3,0.0,60,Yes,No,Yes,T4,T4,Yes,4,1,1,No,16923,33,"Other e.g. braces, suspenders, garters and similar articles",316,1,6,Accessories,,0.0
394353,2018-01-03 14:20:26.316000+00:00,2553,2556,2,2,98373.0,VIP,1,1,5.0083,1,Yes,No,No,T3,T3,No,4,1,1,No,2629,92,,39,20,115,Shoes,app,1.0
293228,2018-02-14 03:30:34.836000+00:00,2325,2328,2,2,207223.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,,No,4,5082,1,No,21027,102,Articles of a kind normally carried in the pocket or in the handbag,140,29,1,Accessories,web,0.0
392231,2018-01-08 04:49:16.496000+00:00,88875,88897,2,2,44647.0,VIP,1,1,5.0083,1,Yes,No,Yes,T1,T1,Yes,3,1,1,No,100773,22,"Ties, bow ties and cravats",520,1,6,Accessories,web,1.0
382419,2018-02-10 16:18:54.246000+00:00,93699,93721,4,2,253407.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,4,1,1,No,138388,270,"Trousers, overalls, shorts",363,1,9,Clothing,web,1.0
244763,2018-02-04 22:08:42.806000+00:00,115197,115224,1,3,177255.0,Not VIP,20,3,0.0,20,Yes,No,No,T3,T4,No,3,1,1,Yes,132991,84,Dresses,15,1,47,Clothing,app,0.0
393014,2018-02-10 04:53:33.836000+00:00,251,251,3,8,264249.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,4,1,1,No,252,92," T-shirts, singlets and other vests",120,1,3,Clothing,web,1.0
392334,2018-01-11 09:09:45.320000+00:00,108143,108167,2,2,1414.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,124317,67,"Handbags, whether or not with shoulder strap, including those without handle",8,1,6,Bags,web,1.0
53348,2018-01-08 14:13:04.886000+00:00,43697,43709,2,2,45768.0,Not VIP,16,4,15.4853,16,Yes,No,No,T1,T2,No,3,924,1,Yes,48228,216,Jackets and blazers,23,1,29,Clothing,app,0.0
281645,2018-02-11 17:13:03.666000+00:00,8117,8122,2,2,106804.0,Not VIP,2,1,40.8036,2,No,Yes,No,T1,T1,Yes,6,1,1,Yes,8514,63,"Coats: overcoats, raincoat, cape, cloaks and similar articles",183,2,19,Clothing,web,0.0
206802,2018-01-29 05:35:48.263000+00:00,104172,104193,2,9,152409.0,VIP,4,3,0.0,4,Yes,No,Yes,VIP,T1,No,4,1,1,No,119373,1291,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",186,1,18,Clothing,app,0.0
310896,2018-02-17 19:51:31.830000+00:00,84398,84419,1,3,217756.0,Not VIP,54,3,0.0,54,No,No,No,T4,,No,3,1,1,Yes,47875,158,,1216,12,231,Clothing,web,0.0
239116,2018-02-03 20:30:38.333000+00:00,104678,104700,2,2,123935.0,VIP,1,1,0.0,1,Yes,No,No,T3,T3,Yes,3,1,1,No,119997,2,Articles of a kind normally carried in the pocket or in the handbag,1216,2,6,Homeware,app,0.0
378457,2018-01-10 13:43:54.396000+00:00,149713,149746,1,6,29131.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,No,6,1,1,No,176067,84,"Coats: overcoats, raincoat, cape, cloaks and similar articles",233,1,162,Clothing,,1.0
296705,2018-02-14 19:31:09.360000+00:00,75731,75749,3,4,209283.0,Not VIP,7,1,0.0,7,Yes,No,Yes,,,No,1,1,0,No,85073,145,N/D,998,8,104,Clothing,,0.0
372308,2018-01-19 22:19:12.736000+00:00,33929,33938,2,9,253812.0,Not VIP,20,3,0.0,20,No,No,No,T4,,No,3,1,1,Yes,37148,212,Other footwear,834,1,186,Shoes,web,1.0
315019,2018-02-18 17:47:08.480000+00:00,110184,110208,2,2,153663.0,VIP New,1,1,0.0,1,Yes,No,No,T2,T3,No,4,1,1,No,137817,11," T-shirts, singlets and other vests",1175,4,259,Clothing,web,0.0
93841,2018-01-11 12:38:06.550000+00:00,26348,26356,1,3,76474.0,Not VIP,27,3,0.0,27,No,No,Yes,T4,,No,3,924,1,Yes,48281,23,N/D,85,2,46,Clothing,,1.0
203416,2018-01-28 14:32:25.946000+00:00,59622,59636,5,3,2696.0,VIP New,9,3,0.0,9,Yes,No,Yes,VIP,VIP,No,6,1,1,No,118131,155,"Trousers, overalls, shorts",284,16,47,Clothing,app,1.0
75822,2018-01-10 00:47:40.356000+00:00,35823,35832,2,2,63037.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,924,1,Yes,39270,78,Skirts,145,1,42,Clothing,web,0.0
53877,2018-01-08 14:36:05.333000+00:00,20076,20082,2,2,46160.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,1,1,Yes,21515,12,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",241,1,27,Clothing,,1.0
230961,2018-02-02 08:12:09.446000+00:00,29151,29159,2,2,168677.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,T2,T2,No,3,1,1,Yes,31717,94," T-shirts, singlets and other vests",335,1,3,Clothing,,0.0
372813,2018-01-30 21:58:38.396000+00:00,116047,116076,2,2,199606.0,VIP,1,1,0.0,1,Yes,No,No,T1,T1,Yes,6,1,1,No,174280,1224,"Trousers, overalls, shorts",94,12,18,Clothing,app,1.0
382287,2018-01-29 21:17:22.623000+00:00,6095,6099,2,2,258895.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,3,7182,1,Yes,6353,33,"Trousers, overalls, shorts",155,1,120,Clothing,,1.0
18269,2018-01-04 11:05:44.306000+00:00,18651,18657,1,3,16459.0,Not VIP,27,3,0.0,27,No,No,No,T4,T4,Yes,3,1,1,Yes,19958,212,Footwear with outer soles of rubber or plastics,111,1,31,Shoes,web,0.0
