orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
37400,2018-01-07 10:00:30.433000+00:00,18275,18281,2,2,32847.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T1,T1,No,3,1,1,Yes,19528,5,,249,20,11,Shoes,,1.0
142469,2018-01-17 21:47:22.916000+00:00,13814,13821,2,2,110792.0,Not VIP,4,3,38.8403,4,No,No,No,T4,,No,4,1,1,Yes,14661,161,,1115,159,3,Clothing,,0.0
279434,2018-02-11 06:00:25.186000+00:00,124349,124379,6,2,198521.0,VIP New,16,4,5.0083,16,Yes,No,Yes,T3,,Yes,4,1,1,No,144518,1118,Other,1168,8,17,Jewellery,app,0.0
195257,2018-01-26 23:47:26.796000+00:00,39857,39867,5,2,145863.0,Not VIP,41,4,5.0,41,Yes,No,No,T4,T4,No,3,1,1,Yes,43834,71,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",74,28,340,Baby Boy Clothing,app,0.0
383288,2018-01-12 17:20:03.403000+00:00,25961,25969,1,3,259379.0,Not VIP,27,3,0.0,27,No,No,No,,,No,3,924,1,Yes,28133,196,"Handbags, whether or not with shoulder strap, including those without handle",325,1,17,Bags,web,1.0
17041,2018-01-04 05:59:51.633000+00:00,154551,154583,2,2,15403.0,VIP,41,4,21.2546,41,Yes,No,No,T1,T1,Yes,3,1,1,Yes,181915,19,Jackets and blazers,17,16,47,Clothing,,1.0
69988,2018-01-09 14:58:30.656000+00:00,53853,53865,4,2,5739.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,11878,9,N/D,363,20,28,Shoes,,0.0
100602,2018-01-12 00:44:01.206000+00:00,16919,16926,2,2,81460.0,Not VIP,4,3,0.0,4,No,No,No,T2,T2,Yes,3,921,1,Yes,18045,170,"Blouses, shirts and shirt-blouses",471,1,9,Clothing,web,0.0
13079,2018-01-03 14:47:12.303000+00:00,14167,14174,2,2,11919.0,Not VIP,5,3,0.0,5,No,No,No,T3,T4,No,3,1,1,Yes,15049,33,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",200,1,9,Clothing,web,0.0
375444,2018-01-13 10:48:27.593000+00:00,33030,33039,2,2,255422.0,Not VIP,1,1,13.1424,1,No,No,No,,,No,4,1,1,No,36118,509,"Coats: overcoats, raincoat, cape, cloaks and similar articles",15,1,19,Clothing,web,1.0
46035,2018-01-08 08:53:53.996000+00:00,2150,2153,5,2,39895.0,Not VIP,40,4,5.8485,40,Yes,Yes,Yes,VIP,VIP,No,3,921,1,No,2212,11," T-shirts, singlets and other vests",138,4,14,Clothing,app,0.0
95268,2018-01-11 14:47:21.013000+00:00,65537,65554,1,3,77519.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,73305,103,"Trousers, overalls, shorts",48,1,221,Clothing,web,0.0
53286,2018-01-08 14:09:55.290000+00:00,8836,8841,2,2,45718.0,Not VIP,16,4,17.0858,16,Yes,No,No,T4,,No,3,921,1,Yes,9300,158,Jackets and blazers,85,2,182,Clothing,app,0.0
50131,2018-01-08 11:46:07.400000+00:00,41519,41529,2,2,43198.0,VIP,46,4,5.008,46,Yes,No,Yes,T2,T3,Yes,3,921,1,Yes,45753,72,"Blouses, shirts and shirt-blouses",459,1,18,Clothing,web,0.0
376845,2018-02-01 19:17:12.296000+00:00,26279,26287,2,2,256148.0,Not VIP,5,3,0.0,5,Yes,No,Yes,,,No,3,1,1,Yes,28487,97,Other footwear,39,4,38,Shoes,web,1.0
144067,2018-01-18 05:19:54.436000+00:00,31913,31922,2,2,111878.0,Not VIP,12,4,39.2339,12,Yes,No,Yes,T3,T4,No,3,1,1,Yes,64240,12,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",116,1,21,Clothing,app,0.0
254277,2018-02-06 15:05:41.290000+00:00,98921,98944,1,3,183058.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,No,3,1,1,No,135124,572,,2,1,27,Clothing,web,1.0
377954,2018-01-08 20:19:42.283000+00:00,9918,9924,6,2,54056.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,3,921,1,Yes,10456,704,Footwear with outer soles of rubber or plastics,614,8,322,Shoes,,1.0
123297,2018-01-14 13:21:09.096000+00:00,13269,13276,2,2,97362.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,3,1,1,Yes,14063,20,"Pantyhose, tights",95,1,17,Clothing,app,0.0
386098,2018-01-11 20:19:43.960000+00:00,61679,61694,2,2,81110.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T2,T2,Yes,8,304,0,No,68841,22,"Handbags, whether or not with shoulder strap, including those without handle",15,1,17,Bags,web,1.0
74887,2018-01-09 22:29:14.876000+00:00,119113,119141,2,2,62278.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,No,3,924,1,Yes,137890,108,"Blouses, shirts and shirt-blouses",11,1,44,Clothing,app,1.0
85018,2018-01-10 17:37:20.353000+00:00,61043,61057,1,3,69986.0,VIP,54,3,0.0,54,No,No,No,T4,T4,No,3,924,1,Yes,68096,12,"Trousers, overalls, shorts",81,1,42,Clothing,web,0.0
252597,2018-02-06 09:26:04.666000+00:00,110158,110182,2,2,182045.0,VIP,45,4,0.0,45,Yes,No,Yes,T1,T1,Yes,4,1,1,No,126808,29," T-shirts, singlets and other vests",26,26,14,Clothing,app,0.0
390418,2018-01-26 20:21:05.156000+00:00,67008,67025,1,3,262976.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,No,74975,33,,106,20,3,Clothing,web,1.0
373906,2018-02-03 00:11:04.146000+00:00,6188,6192,2,2,149557.0,Not VIP,2,1,32.2021,2,No,No,No,T2,T2,No,1,1,1,No,16386,92,Footwear with outer soles of rubber or plastics,104,1,152,Shoes,web,1.0
222495,2018-01-31 19:30:03.583000+00:00,6437,6441,1,3,163420.0,VIP,11,3,0.0,11,No,No,Yes,T1,T4,Yes,4,1,1,Yes,6714,2,"Trousers, overalls, shorts",132,1,29,Clothing,app,1.0
89787,2018-01-11 03:49:40.536000+00:00,10594,10600,3,2,56979.0,Not VIP,3,2,0.0,3,Yes,No,No,,,Yes,1,924,1,Yes,11165,14,Footwear with outer soles of rubber or plastics,366,1,23,Shoes,web,0.0
388782,2018-02-13 19:30:43.956000+00:00,63126,63142,1,3,262160.0,Not VIP,4,3,0.0,4,No,No,No,,,Yes,3,5091,1,No,70518,5,Other footwear,247,1,31,Shoes,web,1.0
204908,2018-01-28 19:53:04.543000+00:00,62355,62371,5,2,12123.0,VIP New,1,1,20.2464,1,Yes,No,Yes,VIP,T1,Yes,3,1,1,No,69618,37,"Blouses, shirts and shirt-blouses",36,21,114,Clothing,app,0.0
179273,2018-01-24 09:29:34.720000+00:00,96023,96046,1,3,135560.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,4,1,1,Yes,109336,322,Other footwear with outer soles of leather,247,1,12,Shoes,web,0.0
372751,2018-01-16 16:30:56.113000+00:00,26394,26402,2,2,238900.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,No,26626,105,"Handbags, whether or not with shoulder strap, including those without handle",85,1,17,Bags,web,1.0
83437,2018-01-10 15:19:41.856000+00:00,60290,60304,2,2,68773.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T4,No,3,924,1,Yes,60829,11,,319,12,18,Clothing,web,0.0
86761,2018-01-10 20:37:48.816000+00:00,61832,61847,2,9,71343.0,VIP,9,3,0.0,9,Yes,No,No,T1,T1,Yes,4,1,1,No,69017,58,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",186,1,18,Clothing,web,0.0
278700,2018-02-11 00:21:42.083000+00:00,86349,86371,5,2,198085.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,T2,No,3,1,1,Yes,97741,497,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1201,9,14,Clothing,app,0.0
404662,2018-01-24 14:56:36.576000+00:00,80309,80328,2,2,269746.0,Not VIP,16,4,15.4853,16,No,No,No,T3,T4,No,3,1,1,No,90528,185,Jackets and blazers,841,1,3,Clothing,web,1.0
2088,2018-01-01 14:28:43.470000+00:00,2884,2887,2,2,2001.0,Not VIP,56,4,17.0,56,No,No,Yes,T4,,No,3,1,1,Yes,2971,80,Jackets and blazers,38,11,35,Clothing,web,0.0
44191,2018-01-08 07:57:36.826000+00:00,32522,32531,5,3,18808.0,VIP,4,3,0.0,4,Yes,No,No,T1,T1,Yes,3,921,1,Yes,35525,504,N/D,335,1,14,Clothing,web,0.0
253333,2018-02-06 12:31:57.663000+00:00,12804,12811,2,2,115733.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,No,3,1,1,No,32141,11," T-shirts, singlets and other vests",85,4,8,Clothing,app,1.0
398478,2018-02-12 21:20:01.500000+00:00,57826,57839,2,2,215290.0,Not VIP,1,1,12.6688,1,Yes,No,No,T3,T3,Yes,4,1,1,No,64346,105,"Handbags, whether or not with shoulder strap, including those without handle",1092,1,17,Bags,web,1.0
275927,2018-02-10 11:18:40.156000+00:00,122231,122260,2,2,6786.0,VIP,25,3,0.0,25,Yes,No,No,T1,T2,No,3,1,1,No,141841,92," T-shirts, singlets and other vests",44,1,3,Clothing,,0.0
72169,2018-01-09 17:44:14.020000+00:00,3760,3764,2,2,60150.0,VIP,85,3,17.0,85,Yes,No,No,T1,T1,Yes,3,924,1,Yes,3883,80," T-shirts, singlets and other vests",270,11,18,Clothing,web,0.0
290079,2018-02-13 12:53:01.190000+00:00,149452,149485,1,3,205224.0,Not VIP,4,3,0.0,4,No,No,Yes,,,Yes,2,1,1,No,175752,81,Dresses,1214,1,42,Clothing,web,1.0
115857,2018-01-13 06:03:57.090000+00:00,74007,74025,2,2,28459.0,Not VIP,17,4,24.3652,17,Yes,No,No,T4,T4,No,3,924,1,Yes,83066,106,Skirts,24,2,8,Clothing,,0.0
295754,2018-02-14 15:51:29.476000+00:00,128615,128645,2,2,208588.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T4,T4,No,3,1,1,No,149826,1328,"Handbags, whether or not with shoulder strap, including those without handle",15,1,17,Bags,app,0.0
392174,2018-02-07 22:18:33.603000+00:00,2629,2632,2,2,106558.0,VIP,1,1,5.0083,1,Yes,No,Yes,T2,T2,No,4,1,1,No,2706,46,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",33,4,150,Clothing,web,1.0
58795,2018-01-08 19:42:21.560000+00:00,1277,1279,2,2,50027.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,No,3,1,1,Yes,1306,5,Footwear with outer soles of rubber or plastics,197,1,23,Shoes,web,0.0
389618,2018-02-01 00:28:26.700000+00:00,35186,35195,2,2,262575.0,Not VIP,3,2,0.0,3,No,No,No,,,No,3,1,1,No,38553,198,Articles of a kind normally carried in the pocket or in the handbag,44,1,6,Bags,web,1.0
213382,2018-01-30 09:15:33.560000+00:00,13129,13136,2,2,135106.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,13908,9,N/D,190,1,17,Homeware,,0.0
146470,2018-01-18 14:59:02.460000+00:00,148329,148362,2,2,113489.0,Not VIP,45,4,0.0,45,Yes,Yes,Yes,VIP,T1,No,3,1,1,No,174400,390,Other footwear with outer soles of leather,302,86,5,Shoes,,1.0
390811,2018-01-02 21:10:29.126000+00:00,8080,8085,1,3,263185.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,T4,Yes,3,1,1,Yes,8471,17," T-shirts, singlets and other vests",11,12,14,Clothing,web,1.0
308773,2018-02-17 10:34:16.353000+00:00,131961,131991,1,3,198910.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,T4,No,3,1,1,Yes,153944,936,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",78,1,75,Clothing,web,0.0
161941,2018-01-21 10:41:16.443000+00:00,72537,72555,4,2,123976.0,Not VIP,6,4,0.0,6,No,No,No,T4,,No,3,1,1,No,83223,50,,48,20,14,Clothing,app,0.0
50882,2018-01-08 12:22:40.553000+00:00,31230,31238,2,2,43796.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T3,No,4,1,1,No,10469,2,N/D,189,1,6,Accessories,,0.0
48493,2018-01-08 10:27:24.250000+00:00,27960,27968,1,3,41903.0,VIP New,63,3,0.0,63,Yes,No,Yes,T1,T2,Yes,3,921,1,No,30382,4,N/D,22,20,35,Clothing,web,1.0
167679,2018-01-22 10:38:18.423000+00:00,143817,143849,2,2,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,No,168679,560,Other footwear,1201,26,549,Shoes,,1.0
271462,2018-02-09 14:28:53.840000+00:00,122277,122306,2,2,193577.0,Not VIP,12,4,28.7029,12,Yes,No,Yes,T4,,No,3,1,1,Yes,141895,318,Other footwear,344,29,5,Shoes,web,0.0
137359,2018-01-17 02:44:29.666000+00:00,82262,82282,2,2,95031.0,Not VIP,12,4,0.0,12,No,No,No,T4,T4,No,3,1,1,No,92913,53," T-shirts, singlets and other vests",79,1,2,Clothing,,0.0
382454,2018-01-25 16:16:18.610000+00:00,92598,92620,2,2,258976.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T4,T4,No,3,1,1,No,105179,406,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",622,62,18,Clothing,app,1.0
223032,2018-01-31 21:25:28.866000+00:00,153240,153273,2,2,19765.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T1,T1,Yes,6,3943,1,Yes,180348,656,N/D,78,1,38,Shoes,,1.0
387118,2018-02-05 18:16:47.246000+00:00,139080,139110,2,2,34729.0,VIP New,4,3,55.3882,4,Yes,No,No,T1,T1,Yes,3,3943,1,No,162750,106,Dresses,666,2,69,Clothing,web,1.0
371433,2018-01-26 14:35:19.086000+00:00,75573,75591,2,2,253375.0,Not VIP,16,4,34.1055,16,No,No,No,,,No,3,1,1,Yes,173835,126,Other footwear with outer soles of leather,9,1,241,Shoes,web,1.0
404918,2018-01-19 10:14:42.920000+00:00,156743,156776,2,2,269868.0,Not VIP,12,4,36.8937,12,No,No,Yes,,,No,3,1,1,No,184618,6,"Of base metal, whether or not plated with precious metal",22,1,6,Jewellery,app,1.0
306644,2018-02-16 20:29:55.240000+00:00,131359,131389,1,3,78749.0,VIP New,9,3,0.0,9,Yes,No,Yes,VIP,VIP,Yes,4,1,1,No,113475,337,,249,1,11,Shoes,web,0.0
212854,2018-01-30 06:47:08.420000+00:00,105829,105851,1,3,157425.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,,No,3,1,1,No,121451,65,,1218,20,29,Clothing,web,0.0
6270,2018-01-02 12:10:05.193000+00:00,7685,7690,2,2,5861.0,Not VIP,9,3,0.0,9,Yes,No,No,T3,T4,No,4,1,1,Yes,8060,326,Footwear with outer soles of rubber or plastics,11,1,38,Shoes,web,0.0
28377,2018-01-05 21:18:04.053000+00:00,11166,11171,5,3,25189.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,Yes,3,1,1,Yes,28374,1140," T-shirts, singlets and other vests",148,14,405,Clothing,web,1.0
396197,2018-01-30 02:30:04.030000+00:00,6669,6673,2,2,265788.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,No,4,1,1,No,181779,337,Footwear with outer soles of rubber or plastics,286,1,5,Shoes,web,1.0
46707,2018-01-08 09:16:53.596000+00:00,54405,54417,1,3,40455.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,60430,155,,75,20,43,Clothing,web,1.0
268930,2018-02-09 04:00:12.806000+00:00,2264,2267,2,2,2247.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,141101,1203,"Handbags, whether or not with shoulder strap, including those without handle",1100,24,17,Bags,web,0.0
385207,2018-01-04 21:19:52.080000+00:00,6426,6430,2,2,260323.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,No,3,1,1,Yes,5406,14,,39,20,158,Shoes,web,1.0
392461,2018-01-22 04:53:47.150000+00:00,79755,79774,2,2,138144.0,Not VIP,3,2,0.0,3,No,No,No,,,Yes,4,1,1,No,17144,189,,249,2,121,Shoes,web,1.0
273070,2018-02-09 19:49:54.993000+00:00,104679,104701,2,2,179544.0,VIP,4,3,0.0,4,Yes,No,No,T2,T2,Yes,4,1,1,No,119998,2,Articles of a kind normally carried in the pocket or in the handbag,330,1,6,Homeware,app,0.0
302881,2018-02-16 03:14:54.156000+00:00,130400,130430,2,2,213015.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T3,T4,No,4,1,1,Yes,151995,323,"Handbags, whether or not with shoulder strap, including those without handle",86,1,17,Bags,,0.0
215742,2018-01-30 17:16:27.906000+00:00,317,318,2,2,159186.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,319,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",211,2,1,Accessories,web,0.0
385021,2018-01-08 09:04:02.426000+00:00,91875,91897,2,2,260234.0,Not VIP,19,4,0.0,19,Yes,No,Yes,,,Yes,3,921,1,Yes,104297,36,"Handbags, whether or not with shoulder strap, including those without handle",103,1,17,Bags,web,1.0
130004,2018-01-15 20:27:23.670000+00:00,79757,79776,2,2,102203.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,1693,1,No,89863,170,"Handbags, whether or not with shoulder strap, including those without handle",607,1,17,Bags,app,0.0
377784,2018-01-10 17:30:06.090000+00:00,14577,14584,1,7,24170.0,VIP New,25,3,0.0,25,Yes,No,Yes,T2,T2,No,3,1,1,No,78219,92,"Other e.g. braces, suspenders, garters and similar articles",91,1,74,Accessories,web,1.0
237294,2018-02-03 13:18:50.486000+00:00,1401,1403,1,3,172509.0,Not VIP,9,3,0.0,9,No,No,No,T2,T2,Yes,3,1,1,No,1431,314,"Of base metal, whether or not plated with precious metal",336,2,17,Jewellery,app,0.0
47242,2018-01-08 09:36:14.743000+00:00,121938,121967,2,2,40900.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,3,921,1,Yes,141467,575,Other footwear,30,1,25,Shoes,web,1.0
403030,2018-01-08 13:14:46.413000+00:00,35128,35137,2,2,103617.0,Not VIP,16,4,34.1055,16,Yes,No,No,T4,T4,No,3,921,1,Yes,38493,40,Other footwear,360,1,5,Shoes,app,1.0
390927,2018-01-04 20:55:26.746000+00:00,121107,121135,4,2,263240.0,Not VIP,29,3,0.0,29,Yes,No,No,,,No,3,1,1,No,180046,462,"Trousers, overalls, shorts",203,6,303,Teen Boy Clothing,web,1.0
400763,2018-01-19 20:54:48.426000+00:00,66446,66463,2,2,110835.0,Not VIP,1,1,5.0083,1,Yes,Yes,Yes,T1,T1,No,4,1,1,No,74337,2085,"Blouses, shirts and shirt-blouses",1110,36,382,Clothing,web,1.0
372674,2018-02-07 21:16:47.253000+00:00,113145,113171,1,3,205654.0,Not VIP,9,3,0.0,9,Yes,No,No,,,Yes,4,1,1,No,130461,28,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",238,1,3,Clothing,app,1.0
190423,2018-01-26 03:58:08.430000+00:00,97491,97514,1,1,142798.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,No,3,1,1,No,111182,211,Footwear with outer soles of rubber or plastics,46,26,265,Shoes,app,0.0
387607,2018-01-17 08:44:25.756000+00:00,152114,152147,2,2,87075.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T2,No,3,1,1,No,79652,189,,106,20,344,Clothing,web,1.0
130633,2018-01-15 22:49:36.150000+00:00,79970,79989,2,2,14299.0,VIP New,4,3,5.8485,4,Yes,No,Yes,T1,T1,No,3,1,1,No,90118,11," T-shirts, singlets and other vests",328,4,3,Clothing,app,0.0
87079,2018-01-10 21:07:43.400000+00:00,7855,7860,2,2,71593.0,Not VIP,60,3,0.0,60,Yes,No,No,T4,,Yes,3,924,1,Yes,8236,87," T-shirts, singlets and other vests",231,1,27,Clothing,,1.0
54323,2018-01-08 14:57:06.880000+00:00,2677,2680,2,2,16506.0,Not VIP,35,4,0.0,35,Yes,No,No,T4,T4,Yes,4,921,1,Yes,2757,20," T-shirts, singlets and other vests",143,4,19,Clothing,app,0.0
311605,2018-02-17 23:43:16.186000+00:00,117012,117041,4,2,14752.0,Not VIP,16,4,12.54,16,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,135219,28,,20,20,17,Homeware,web,0.0
145394,2018-01-18 11:07:20.603000+00:00,153411,153444,1,3,112769.0,VIP,4,3,0.0,4,Yes,No,Yes,T3,T4,Yes,3,1,1,Yes,180559,174,"Other e.g. braces, suspenders, garters and similar articles",85,1,6,Accessories,web,1.0
7107,2018-01-02 14:54:58.613000+00:00,8473,8478,2,2,6575.0,VIP New,17,4,24.3652,17,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,8912,162,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",11,1,9,Clothing,app,0.0
170789,2018-01-22 21:12:21.670000+00:00,47781,47793,2,2,130011.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,4,1,1,No,52844,123,"Trousers, overalls, shorts",116,2,27,Clothing,web,0.0
60003,2018-01-08 21:26:13.346000+00:00,821,823,2,2,50990.0,VIP,61,3,0.0,61,Yes,No,No,T1,T1,Yes,4,921,1,Yes,31596,87,N/D,364,1,27,Clothing,web,0.0
304760,2018-02-16 13:03:20.430000+00:00,48468,48480,2,2,214129.0,Not VIP,3,2,0.0,3,No,No,No,T4,T4,Yes,4,1,1,No,95083,19,Footwear with outer soles of rubber or plastics,73,34,53,Shoes,app,0.0
134805,2018-01-16 17:26:01.290000+00:00,28314,28322,2,2,105488.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T1,T1,No,3,1,1,No,30780,28,Footwear with outer soles of rubber or plastics,85,1,5,Shoes,web,1.0
143603,2018-01-18 03:02:16.296000+00:00,24781,24789,2,2,50104.0,VIP@Feb14,27,3,0.0,27,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,26779,279,"Babies' T-shirts, singlets and similar garments, except those imported as parts of sets",203,2,340,Baby Girl Clothing,web,0.0
397513,2018-01-06 13:54:11.570000+00:00,154794,154826,1,1,111559.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,7464,1,Yes,182211,602,Dresses,423,4,49,Girls Clothing,web,1.0
129795,2018-01-15 19:43:34.210000+00:00,26678,26686,3,4,102050.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,Yes,4,1,0,No,77814,554,Dresses,755,8,421,Clothing,web,0.0
2658,2018-01-01 17:01:45.753000+00:00,10463,10469,1,3,2546.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,,No,4,1,1,Yes,31210,159,Footwear with outer soles of rubber or plastics,11,1,31,Shoes,web,1.0
390993,2018-01-28 13:14:17.233000+00:00,152150,152183,1,3,254522.0,Not VIP,24,3,0.0,24,Yes,No,No,,,No,3,1,1,Yes,178993,538,,1216,12,201,Clothing,web,1.0
176755,2018-01-23 21:22:10.590000+00:00,4271,4275,2,2,133949.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,Yes,3,1,1,Yes,108401,86,"Coats: overcoats, raincoat, cape, cloaks and similar articles",152,3,47,Clothing,web,0.0
135481,2018-01-16 19:31:48.953000+00:00,92619,92641,2,2,105959.0,Not VIP,9,3,0.0,9,No,No,No,T3,T4,Yes,3,1,1,Yes,105205,243,Skirts,132,1,42,Clothing,web,1.0
370787,2018-02-14 08:31:51.590000+00:00,147710,147742,2,5,138876.0,Not VIP,20,3,0.0,20,Yes,No,No,T4,T4,No,3,1,1,No,176082,2213,Sunglasses,259,10,539,Accessories,web,1.0
258900,2018-02-07 11:41:33.916000+00:00,65833,65850,2,2,185908.0,Not VIP,17,4,0.0,17,No,No,Yes,T4,,No,3,4490,1,No,73642,146,"T-shirts, singlets and other vests",1077,10,65,Girls Clothing,,0.0
372133,2018-02-02 16:26:56.626000+00:00,111559,111585,2,2,49202.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,3,1,1,No,128497,455,Footwear with outer soles of rubber or plastics,106,26,377,Shoes,web,1.0
27293,2018-01-05 17:56:54.396000+00:00,25372,25380,2,2,7941.0,VIP New,2,1,33.3833,2,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,27477,50,,561,20,9,Clothing,app,0.0
381333,2018-01-22 06:03:46.453000+00:00,53018,53030,2,2,6758.0,Not VIP,17,4,24.3652,17,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,144279,142,Skirts,15,21,18,Clothing,,1.0
400904,2018-01-24 12:54:43.673000+00:00,33341,33350,1,3,267989.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,No,36479,532,Brassi?res,143,51,19,Clothing,,1.0
375261,2018-01-22 13:17:02.213000+00:00,32462,32471,2,2,255330.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,1,1,Yes,175027,46,Skirts,22,21,13,Clothing,web,1.0
163040,2018-01-21 14:43:54.013000+00:00,12500,12507,2,2,124683.0,Not VIP,9,3,0.0,9,No,Yes,No,VIP,VIP,No,4,1,1,Yes,13223,87,"Trousers, overalls, shorts",197,1,42,Clothing,web,1.0
54066,2018-01-08 14:45:02.193000+00:00,15953,15960,2,2,27014.0,Not VIP,17,4,24.3652,17,Yes,Yes,Yes,VIP,VIP,Yes,6,921,1,Yes,16990,2,"Trousers, overalls, shorts",208,1,114,Clothing,web,1.0
264340,2018-02-08 09:58:45.080000+00:00,31638,31646,1,3,189210.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,,Yes,3,1,1,No,126578,83,,286,26,17,Accessories,web,0.0
391158,2018-01-26 14:03:55.026000+00:00,119451,119479,2,2,186751.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,No,138330,1289,"Trousers, overalls, shorts",305,24,27,Clothing,,1.0
386255,2018-01-18 17:31:41.856000+00:00,78289,78307,4,4,260870.0,Not VIP,7,1,0.0,7,Yes,No,No,,,Yes,4,437,0,Yes,137916,542,Jackets and blazers,973,8,401,Clothing,web,1.0
47501,2018-01-08 09:46:49.583000+00:00,31399,31407,2,2,41108.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,34264,173,Other footwear,30,2,11,Shoes,app,1.0
212451,2018-01-30 04:38:30.273000+00:00,90472,90494,2,2,94134.0,VIP New,3,2,0.0,3,Yes,No,Yes,VIP,T1,Yes,6,1,1,No,102644,33,"Trousers, overalls, shorts",634,4,2,Clothing,web,1.0
100257,2018-01-11 23:44:14.606000+00:00,2043,2046,2,2,81185.0,Not VIP,12,4,33.3833,12,Yes,No,No,T3,T3,No,3,1,1,No,2100,2," T-shirts, singlets and other vests",2,4,3,Clothing,app,0.0
279316,2018-02-11 05:04:30.833000+00:00,39875,39885,2,2,198456.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,,No,3,1,1,No,43856,80," T-shirts, singlets and other vests",22,11,19,Clothing,web,1.0
