orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
400610,2018-02-15 23:01:51.220000+00:00,33493,33502,2,2,267860.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,1,1,No,36656,70," T-shirts, singlets and other vests",166,10,18,Clothing,web,1.0
101958,2018-01-12 04:52:26.503000+00:00,68181,68198,2,2,82384.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T3,T3,No,4,1,1,Yes,76342,53,,112,1,28,Shoes,app,0.0
400080,2018-01-25 15:47:54.796000+00:00,15280,15287,2,2,267618.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,3,1,1,Yes,16255,60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1218,4,3,Clothing,app,1.0
383616,2018-01-13 20:21:37.916000+00:00,79389,79408,2,2,259553.0,Not VIP,29,3,0.0,29,Yes,No,No,,,No,3,1,1,No,89410,462,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",56,23,10,Teen Boy Clothing,web,1.0
371773,2018-02-08 05:55:35.320000+00:00,83417,83438,2,2,253553.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,3,1,1,No,113022,33," T-shirts, singlets and other vests",902,1,14,Clothing,app,1.0
84623,2018-01-10 17:00:04.323000+00:00,792,794,2,2,69675.0,Not VIP,29,3,0.0,29,Yes,No,No,T4,,Yes,4,924,1,Yes,802,126,Footwear with outer soles of rubber or plastics,518,1,76,Shoes,web,0.0
70278,2018-01-09 15:18:33.490000+00:00,28761,28769,2,2,17791.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,4,924,1,Yes,31271,7," T-shirts, singlets and other vests",22,1,181,Clothing,web,0.0
389391,2018-01-20 00:50:17.803000+00:00,152568,152601,2,2,168707.0,Not VIP,5,3,0.0,5,Yes,No,Yes,,,Yes,3,1,1,Yes,179518,1543,Dresses,30,1,9,Clothing,web,1.0
205525,2018-01-28 22:15:07.620000+00:00,46571,46584,1,3,108591.0,VIP New,55,3,0.0,55,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,51477,69," T-shirts, singlets and other vests",338,1,27,Clothing,app,1.0
30654,2018-01-06 07:28:16.740000+00:00,11752,11757,2,2,27117.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T2,T2,No,3,1,1,Yes,25699,86,"Coats: overcoats, raincoat, cape, cloaks and similar articles",155,1,142,Clothing,app,0.0
298436,2018-02-15 05:37:25.883000+00:00,129276,129306,2,2,210289.0,VIP,31,1,0.0,31,No,No,No,T3,T4,Yes,3,1,1,No,111673,1115,,305,20,8,Clothing,web,0.0
403277,2018-01-23 23:12:22.183000+00:00,35751,35760,2,2,191045.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,No,4,1,1,Yes,39189,82,"Trousers, overalls, shorts",52,3,47,Clothing,web,1.0
183029,2018-01-24 21:31:27.656000+00:00,59560,59574,5,2,137973.0,Not VIP,29,3,0.0,29,Yes,No,Yes,T4,T4,No,3,1,1,Yes,66368,292," T-shirts, singlets and other vests",315,12,14,Clothing,app,1.0
235770,2018-02-03 05:34:30.810000+00:00,124999,125029,2,2,69893.0,Not VIP,12,4,14.0361,12,Yes,No,No,T1,T1,Yes,4,1,1,No,162278,64,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",44,23,171,Baby Girl Clothing,app,1.0
402560,2018-01-11 15:33:30.253000+00:00,156136,156169,2,2,268743.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,183879,45,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",43,2,35,Clothing,web,1.0
271113,2018-02-09 13:25:08.513000+00:00,251,251,1,7,193361.0,VIP,50,3,0.0,50,Yes,No,No,T2,,No,3,1,1,No,2523,92," T-shirts, singlets and other vests",91,1,3,Clothing,web,1.0
74468,2018-01-09 21:42:01.296000+00:00,4959,4963,2,2,8578.0,VIP,20,3,0.0,20,No,No,No,VIP,VIP,No,3,921,1,No,5158,87," T-shirts, singlets and other vests",562,1,35,Clothing,,0.0
373821,2018-01-16 03:50:15+00:00,4730,4734,2,2,254594.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,4,1,1,Yes,41590,126,,308,1,100,Shoes,web,1.0
69757,2018-01-09 14:41:59.576000+00:00,53731,53743,2,2,58335.0,Not VIP,12,4,42.2351,12,Yes,No,No,T4,T4,Yes,3,924,1,Yes,59645,211,,38,2,549,Shoes,web,0.0
109543,2018-01-12 17:17:13.520000+00:00,45157,45170,2,2,20714.0,VIP,19,4,0.0,19,Yes,No,Yes,T3,T3,Yes,4,921,1,Yes,49870,80," T-shirts, singlets and other vests",22,2,19,Clothing,app,1.0
399965,2018-01-10 14:31:00.060000+00:00,5457,5461,2,2,67716.0,VIP New,12,4,0.0,12,Yes,No,Yes,T1,T1,Yes,6,924,1,Yes,5680,5,Items of leather clothing & accessories,15,1,18,Clothing,web,1.0
84708,2018-01-10 17:08:25.736000+00:00,3546,3550,2,2,6898.0,Not VIP,5,3,0.0,5,No,No,Yes,T3,T3,No,3,921,1,No,16092,11,"Handbags, whether or not with shoulder strap, including those without handle",50,2,17,Bags,app,1.0
387505,2018-01-25 09:20:21.470000+00:00,152090,152123,2,2,261518.0,Not VIP,2,1,0.0,2,No,No,Yes,T4,T4,Yes,3,1,1,Yes,178913,1604,Dresses,1342,21,114,Clothing,web,1.0
24945,2018-01-05 11:29:31.946000+00:00,19792,19798,2,2,10169.0,Not VIP,16,4,17.0858,16,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,21207,26,"Trousers, overalls, shorts",633,10,8,Clothing,web,0.0
106590,2018-01-12 13:22:15.503000+00:00,53499,53511,2,2,33.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,No,6,924,1,Yes,59359,19,"Trousers, overalls, shorts",39,1,34,Clothing,web,0.0
304394,2018-02-16 11:36:33.416000+00:00,128276,128306,3,14,213924.0,Not VIP,9,3,0.0,9,No,No,Yes,,,No,1,1,1,No,149393,105,,36,20,17,Bags,web,0.0
307280,2018-02-17 00:06:06.136000+00:00,132353,132383,2,2,215594.0,VIP,10,3,41.6089,10,No,No,No,VIP,VIP,No,3,1,1,No,154410,780,"Of silver, whether or not plated or clad with other precious metal",303,38,1,Jewellery,app,1.0
47142,2018-01-08 09:32:50.523000+00:00,151867,151900,1,3,40820.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,95833,9,"Handbags, whether or not with shoulder strap, including those without handle",106,1,17,Bags,web,1.0
388091,2018-01-20 20:45:35.336000+00:00,118835,118863,4,2,158994.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,T4,Yes,3,1,1,No,137535,461,Other footwear with outer soles of leather,521,1,158,Shoes,app,1.0
391632,2018-01-26 20:34:42.196000+00:00,16883,16890,2,2,20029.0,Not VIP,5,3,0.0,5,No,No,Yes,T4,T4,Yes,3,1,1,Yes,18007,76,Other footwear with outer soles of leather,349,1,36,Shoes,,1.0
1094,2018-01-01 08:51:08.483000+00:00,1596,1598,1,3,1047.0,Not VIP,9,3,0.0,9,No,No,No,T3,T4,No,3,1,1,Yes,1636,422,Other footwear with outer soles of leather,44,1,31,Shoes,,0.0
384483,2018-01-18 02:54:56.576000+00:00,151291,151324,2,2,24304.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,Yes,4,1,1,No,177968,45,"Trousers, overalls, shorts",43,2,18,Clothing,web,1.0
405651,2018-01-01 22:35:34.060000+00:00,33643,33652,2,2,270214.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,No,3,1,1,Yes,36818,153,Other footwear with outer soles of leather,254,1,12,Shoes,web,1.0
212047,2018-01-30 02:13:10.963000+00:00,103297,103319,2,2,156917.0,Not VIP,1,1,0.0,1,No,No,No,T3,T4,No,3,1,1,No,118320,186," T-shirts, singlets and other vests",85,12,2,Clothing,app,0.0
214724,2018-01-30 14:01:11.550000+00:00,90339,90361,2,2,93533.0,VIP,12,4,28.7029,12,Yes,No,Yes,T1,T1,Yes,4,1,1,No,102487,62,Other footwear,79,25,45,Shoes,app,0.0
209298,2018-01-29 15:36:03.253000+00:00,31128,31136,1,3,155073.0,Not VIP,14,3,0.0,14,No,No,No,T3,T4,No,4,1,1,No,120305,105,Articles of a kind normally carried in the pocket or in the handbag,15,1,6,Accessories,web,0.0
396984,2018-01-23 11:44:26.650000+00:00,93480,93502,1,1,266155.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,No,106250,2305,Dresses,27,23,19,Clothing,web,1.0
291818,2018-02-13 19:49:48.220000+00:00,4161,4165,2,2,554.0,Not VIP,16,4,14.5035,16,Yes,Yes,No,VIP,VIP,No,6,1,1,Yes,4306,4,Footwear with outer soles of rubber or plastics,1117,2,296,Shoes,app,0.0
252482,2018-02-06 08:44:19.436000+00:00,149802,149835,2,2,181974.0,VIP,24,3,0.0,24,Yes,No,Yes,T1,T1,No,4,1,1,Yes,176169,703,"Trousers, overalls, shorts",1123,1,269,Clothing,web,1.0
377807,2018-02-09 19:54:01.620000+00:00,7600,7605,2,2,256593.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,1,1,1,No,7970,92,,36,20,30,Shoes,web,1.0
398347,2018-02-04 23:21:33.680000+00:00,47288,47300,1,3,266803.0,Not VIP,20,3,0.0,20,No,No,No,T4,T4,No,3,1,1,No,142436,14,Footwear with outer soles of rubber or plastics,238,1,11,Shoes,app,1.0
33494,2018-01-06 16:34:58.660000+00:00,29643,29651,1,3,29532.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,T4,Yes,3,1,1,Yes,32278,11,"Handbags, whether or not with shoulder strap, including those without handle",57,2,17,Bags,web,0.0
243021,2018-02-04 15:58:41.033000+00:00,88777,88799,2,2,176123.0,Not VIP,15,4,0.0,15,No,No,No,T3,,Yes,2,4185,1,No,100660,101,,152,43,14,Clothing,,0.0
131566,2018-01-16 04:13:19.406000+00:00,28213,28221,2,2,103295.0,Not VIP,19,4,0.0,19,No,No,No,T3,T3,Yes,3,1,1,Yes,72114,1,"Pantyhose, tights",138,1,123,Clothing,,0.0
107346,2018-01-12 14:23:14.316000+00:00,70389,70406,2,2,37642.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,78880,424,Jackets and blazers,459,1,29,Clothing,web,0.0
47035,2018-01-08 09:29:16.476000+00:00,39374,39384,5,2,40732.0,Not VIP,9,3,47.5089,9,Yes,No,No,T4,T4,No,3,921,1,Yes,43283,39,Other footwear with outer soles of leather,54,1,411,Shoes,web,1.0
99373,2018-01-11 21:39:19.350000+00:00,67129,67146,1,3,80511.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,924,1,Yes,75114,932,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",163,2,65,Boys Clothing,web,0.0
377084,2018-02-01 15:45:26.723000+00:00,114911,114938,2,2,180784.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,3,1,1,No,175637,73,"Other e.g. braces, suspenders, garters and similar articles",104,1,22,Accessories,web,1.0
373154,2018-01-11 19:11:23.226000+00:00,27463,27471,2,2,254237.0,Not VIP,15,4,12.9314,15,Yes,No,No,T4,T4,Yes,3,921,1,Yes,29826,46,"Trousers, overalls, shorts",33,10,201,Clothing,app,1.0
385395,2018-01-26 11:10:48.553000+00:00,24820,24828,2,2,260432.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,1,1,No,26834,251,"Trousers, overalls, shorts",184,2,428,Clothing,web,1.0
402528,2018-02-09 06:56:49.023000+00:00,156128,156161,1,1,145632.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,4,1,1,Yes,183866,309,Jackets and blazers,934,10,96,Clothing,web,1.0
73625,2018-01-09 20:13:02.560000+00:00,819,821,2,2,61263.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,3,1115,1,Yes,830,75,Other footwear with outer soles of leather,11,1,78,Shoes,,1.0
310385,2018-02-17 17:43:08.120000+00:00,132341,132371,3,2,217416.0,Not VIP,17,4,0.0,17,Yes,No,No,,,No,3,1,1,No,154396,60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",62,4,3,Clothing,web,0.0
172896,2018-01-23 07:44:07.570000+00:00,94033,94055,2,2,131383.0,Not VIP,12,4,31.0431,12,Yes,No,Yes,T4,,Yes,3,1,1,No,106918,51,N/D,49,1,37,Shoes,,0.0
388182,2018-01-08 02:18:57.316000+00:00,152256,152289,2,2,261857.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,3,1,1,No,179136,125,Footwear with outer soles of rubber or plastics,33,1,25,Shoes,web,1.0
258190,2018-02-07 07:33:18.836000+00:00,39935,39945,2,2,142800.0,Not VIP,4,3,12.6688,4,Yes,No,No,T2,T3,No,4,1,1,No,43930,2,"Handbags, whether or not with shoulder strap, including those without handle",33,3,17,Bags,web,0.0
129087,2018-01-15 17:11:39.136000+00:00,1315,1317,3,2,29251.0,Not VIP,15,4,12.9314,15,Yes,No,Yes,T4,T4,No,1,1,1,No,1346,2," T-shirts, singlets and other vests",2,4,2,Clothing,web,0.0
249193,2018-02-05 17:32:51.710000+00:00,22834,22842,3,2,179909.0,Not VIP,16,4,15.4853,16,No,No,No,,,No,1,1,1,No,24594,92,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,1,2,Clothing,web,0.0
118095,2018-01-13 09:06:26.176000+00:00,152549,152582,2,2,37441.0,Not VIP,3,2,0.0,3,No,No,No,T3,T3,No,3,921,1,Yes,179494,1458,Footwear with outer soles of rubber or plastics,375,4,20,Shoes,web,1.0
373477,2018-01-01 02:08:34.266000+00:00,148401,148434,4,2,254415.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,3,1,1,Yes,174482,1617,Dresses,163,1,10,Teen Girl Clothing,,1.0
103934,2018-01-12 09:41:25.600000+00:00,69057,69074,2,2,83724.0,Not VIP,19,4,0.0,19,No,No,No,T2,T2,Yes,3,924,1,Yes,77337,1035,"Trousers, overalls, shorts",895,27,272,Clothing,app,0.0
303954,2018-02-16 09:43:12.266000+00:00,76093,76111,2,2,213670.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,No,152344,9,Footwear with outer soles of rubber or plastics,44,1,115,Shoes,app,0.0
236887,2018-02-03 11:38:33.080000+00:00,24359,24367,2,2,1183.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,26299,333,"Trousers, overalls, shorts",316,4,344,Clothing,web,0.0
402717,2018-01-19 16:26:07.226000+00:00,72702,72720,2,2,13825.0,Not VIP,1,1,46.4128,1,Yes,No,Yes,T2,T2,Yes,4,1,1,No,34231,326,Footwear with outer soles of leather or composition leather,1165,1,36,Shoes,,1.0
24624,2018-01-05 10:25:41.983000+00:00,23529,23537,2,2,21968.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T2,Yes,4,1,1,Yes,25363,52,Other footwear with outer soles of leather,452,1,38,Shoes,,0.0
271047,2018-02-09 13:10:24.246000+00:00,100721,100743,2,2,19211.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T3,No,3,1,1,Yes,115148,969,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",15,21,150,Clothing,app,0.0
238783,2018-02-03 18:54:00.506000+00:00,113254,113280,3,4,173432.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,No,3,1,0,Yes,130740,554,Swimwear,755,8,421,Clothing,,0.0
54981,2018-01-08 15:31:17.370000+00:00,98521,98544,1,3,47008.0,Not VIP,20,3,0.0,20,No,No,No,,,No,3,1,1,No,112442,798,Footwear with outer soles of leather or composition leather,34,29,12,Shoes,web,1.0
110957,2018-01-12 19:29:11.250000+00:00,149643,149676,2,2,88578.0,VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,175982,84,"Of base metal, whether or not plated with precious metal",40,1,17,Jewellery,,1.0
184341,2018-01-25 04:02:58.063000+00:00,55183,55195,2,2,138828.0,Not VIP,4,3,5.0083,4,Yes,No,Yes,T3,T4,Yes,3,1,1,Yes,174975,9,"Trousers, overalls, shorts",106,1,63,Clothing,web,1.0
159082,2018-01-20 19:35:57.200000+00:00,149347,149380,2,2,121982.0,Not VIP,12,4,39.2339,12,Yes,No,Yes,T2,T2,No,3,1,1,No,175622,2114,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1129,105,2,Clothing,app,1.0
298963,2018-02-15 08:54:56.360000+00:00,66324,66341,2,2,210593.0,Not VIP,30,3,11.4049,30,Yes,No,Yes,T4,T4,Yes,3,1,1,No,143064,154," T-shirts, singlets and other vests",595,4,142,Clothing,web,0.0
230961,2018-02-02 08:12:09.446000+00:00,26992,27000,2,2,168677.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,T2,T2,No,3,1,1,Yes,49018,94," T-shirts, singlets and other vests",22,1,27,Clothing,,0.0
373849,2018-01-16 22:03:38.026000+00:00,84600,84621,2,2,213807.0,Not VIP,14,3,0.0,14,No,No,Yes,T4,T4,No,3,1,1,No,95650,92,Footwear with outer soles of rubber or plastics,292,1,78,Shoes,app,1.0
160882,2018-01-21 04:48:46.136000+00:00,37255,37264,2,2,123237.0,Not VIP,17,4,24.3652,17,Yes,No,No,T4,,No,3,1,1,Yes,55840,52,Other footwear with outer soles of leather,349,1,5,Shoes,app,0.0
75587,2018-01-10 00:14:10.290000+00:00,24079,24087,2,2,62852.0,Not VIP,16,4,16.2855,16,Yes,No,No,T4,T4,Yes,3,924,1,Yes,25982,81,"Handbags, whether or not with shoulder strap, including those without handle",85,1,6,Bags,web,0.0
24323,2018-01-05 09:23:51.900000+00:00,14277,14284,2,2,9052.0,VIP New,25,3,0.0,25,Yes,No,No,T1,T1,No,3,1,1,Yes,15167,2,N/D,85,20,14,Clothing,,1.0
372273,2018-02-08 02:14:21.500000+00:00,15224,15231,4,2,119563.0,Not VIP,31,1,46.557,31,No,No,Yes,T3,T3,No,1,1,1,No,17922,92," T-shirts, singlets and other vests",356,1,3,Clothing,,1.0
160257,2018-01-21 01:12:23.176000+00:00,3987,3991,3,2,103367.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,4120,434,,463,26,5,Shoes,app,0.0
399638,2018-01-17 17:49:19.100000+00:00,155351,155384,2,2,5151.0,VIP,1,1,5.8485,1,Yes,No,No,T3,T3,No,3,1,1,Yes,182916,592,"Trousers, overalls, shorts",15,24,344,Clothing,app,1.0
371931,2018-01-11 17:44:43.653000+00:00,147995,148028,2,2,29910.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T2,Yes,3,921,1,Yes,173988,148,Items of leather clothing & accessories,85,12,41,Clothing,web,1.0
45673,2018-01-08 08:41:43.483000+00:00,19240,19246,2,2,39606.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,Yes,3,1,1,Yes,24048,62,Footwear with outer soles of rubber or plastics,68,26,175,Shoes,web,1.0
203869,2018-01-28 16:01:02.916000+00:00,11486,11491,2,2,149013.0,VIP,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,3,1,1,No,145155,9,,682,3,3,Clothing,app,1.0
389430,2018-01-05 13:27:08.660000+00:00,4968,4972,2,2,262481.0,Not VIP,12,4,33.3833,12,No,No,No,,,No,3,1,1,No,5168,92," T-shirts, singlets and other vests",405,1,19,Clothing,app,1.0
132436,2018-01-16 08:49:28.060000+00:00,85283,85305,2,2,103893.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,No,4,1,1,No,96463,455,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1093,10,2,Clothing,web,1.0
18736,2018-01-04 12:39:27.393000+00:00,6174,6178,1,3,16860.0,Not VIP,9,3,0.0,9,No,No,No,T3,T4,No,3,1,1,No,6439,33," T-shirts, singlets and other vests",22,4,14,Clothing,web,0.0
63982,2018-01-09 05:49:18.846000+00:00,48828,48840,2,2,54007.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,Yes,4,921,1,Yes,54046,824,"Coats: overcoats, raincoat, cape, cloaks and similar articles",216,1,140,Clothing,web,0.0
374166,2018-01-24 09:56:48.343000+00:00,39676,39686,2,2,89325.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,43627,194,"Trousers, overalls, shorts",214,35,317,Clothing,app,1.0
165885,2018-01-22 01:50:08.293000+00:00,89768,89790,2,2,126747.0,VIP,10,3,5.0083,10,Yes,No,No,T3,T3,Yes,4,1,1,No,101818,270,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",11,1,42,Clothing,app,1.0
46727,2018-01-08 09:17:46.853000+00:00,39139,39149,2,2,40473.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T4,T4,Yes,4,924,1,Yes,43023,76,,64,1,12,Shoes,web,0.0
247889,2018-02-05 13:43:43.856000+00:00,79607,79626,2,2,179131.0,Not VIP,16,4,15.4853,16,Yes,No,Yes,T4,T4,No,3,4581,1,No,134152,137,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",138,1,3,Clothing,,0.0
170672,2018-01-22 20:49:38.006000+00:00,31984,31993,5,5,129928.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,,No,3,1,1,Yes,34918,249,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",277,4,271,Baby Girl Clothing,web,0.0
403795,2018-01-14 16:57:12.453000+00:00,2328,2331,1,3,98614.0,Not VIP,11,3,0.0,11,No,No,Yes,T3,T3,Yes,3,1,1,No,2642,37,,36,2,12,Shoes,web,1.0
83601,2018-01-10 15:33:05.133000+00:00,60400,60414,2,2,68888.0,Not VIP,2,1,39.3721,2,No,No,No,T2,T2,No,4,924,1,Yes,67357,324,"Blouses, shirts and shirt-blouses",600,1,47,Clothing,web,0.0
211642,2018-01-29 23:54:39.350000+00:00,20785,20792,2,2,156662.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,Yes,3,1,1,Yes,31146,155,Dresses,86,1,43,Clothing,web,1.0
218505,2018-01-31 05:15:48.306000+00:00,75863,75881,2,2,160938.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,,No,3,1,1,No,85255,189," T-shirts, singlets and other vests",33,2,27,Clothing,web,1.0
33836,2018-01-06 17:31:34.063000+00:00,24960,24968,4,4,29821.0,Not VIP,7,1,0.0,7,Yes,No,No,T3,T3,Yes,7,1,0,Yes,27000,737,N/D,632,8,321,Clothing,app,1.0
280929,2018-02-11 14:16:14.086000+00:00,120003,120031,2,2,196760.0,Not VIP,4,3,0.0,4,No,No,No,T1,T2,Yes,3,1,1,No,139028,14,Shirts,417,1,465,Clothing,,1.0
231705,2018-02-02 11:38:35.993000+00:00,105336,105358,2,2,169092.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,No,60620,317,Other footwear,325,5,12,Shoes,web,1.0
84488,2018-01-10 16:48:51.606000+00:00,12989,12996,4,2,69567.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,No,3,921,1,Yes,13754,25,N/D,22,20,3,Clothing,app,1.0
384581,2018-02-12 10:10:04.100000+00:00,151317,151350,1,3,260014.0,Not VIP,9,3,0.0,9,Yes,No,No,,,No,3,1,1,Yes,177999,1100,Footwear with outer soles of rubber or plastics,1071,1,23,Shoes,web,1.0
136927,2018-01-17 00:37:12.936000+00:00,81355,81375,2,2,107013.0,VIP,9,3,54.9921,9,Yes,No,No,T2,T2,Yes,3,1,1,Yes,184251,995,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",268,2,19,Clothing,web,1.0
10715,2018-01-03 05:46:01.043000+00:00,11971,11976,1,1,9833.0,VIP New,1,1,0.0,1,No,No,Yes,T1,T1,Yes,3,1,1,No,12652,1160,Other footwear with outer soles of leather,831,1,210,Shoes,web,0.0
176705,2018-01-23 21:11:20.460000+00:00,95291,95314,2,2,106558.0,VIP,1,1,5.0083,1,Yes,No,Yes,T3,T4,No,3,1,1,No,108459,141,Other footwear with outer soles of leather,247,1,36,Shoes,web,1.0
130383,2018-01-15 21:54:59.883000+00:00,66024,66041,2,2,102482.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,No,4,1,1,Yes,73862,84,"Handbags, whether or not with shoulder strap, including those without handle",234,2,17,Bags,web,0.0
81742,2018-01-10 13:00:20.266000+00:00,59509,59523,2,2,33732.0,VIP New,16,4,15.4853,16,Yes,No,No,T2,T2,No,3,924,1,Yes,66307,25,Jackets and blazers,22,12,18,Clothing,web,0.0
305813,2018-02-16 17:10:18.183000+00:00,11944,11949,2,2,172776.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T4,T4,No,3,1,1,Yes,75501,187,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",85,6,151,Baby Girl Clothing,web,0.0
187714,2018-01-25 16:36:27.846000+00:00,98445,98468,2,2,141014.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,,No,3,1,1,Yes,112347,135,Jackets and blazers,114,21,114,Clothing,app,0.0
381657,2018-01-10 08:41:58.610000+00:00,42355,42365,2,2,253846.0,Not VIP,20,3,0.0,20,No,No,No,,,Yes,3,924,1,Yes,46690,994,Dresses,83,29,114,Clothing,web,1.0
127653,2018-01-15 12:06:50.746000+00:00,25956,25964,2,2,100531.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,1,1,Yes,35981,190,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",23,1,8,Clothing,web,0.0
20622,2018-01-04 18:03:08.790000+00:00,20486,20493,1,3,18476.0,Not VIP,63,3,0.0,63,Yes,No,Yes,T2,T2,No,3,1,1,No,21981,92,Articles of a kind normally carried in the pocket or in the handbag,87,1,6,Accessories,web,0.0
145994,2018-01-18 13:30:44.476000+00:00,69706,69723,2,2,113178.0,VIP,4,3,0.0,4,No,No,No,T1,T2,No,4,1,1,No,78089,69,Swimwear,15,1,55,Clothing,web,0.0
242382,2018-02-04 13:45:29.943000+00:00,16594,16601,1,3,112347.0,Not VIP,57,4,0.0,57,Yes,No,Yes,T3,T3,No,3,1,1,No,17692,23,Footwear with outer soles of rubber or plastics,48,26,276,Shoes,web,0.0
381208,2018-01-10 22:03:32.790000+00:00,20496,20503,2,2,132835.0,VIP,60,3,0.0,60,Yes,No,Yes,T2,T2,Yes,3,921,1,No,23560,60," T-shirts, singlets and other vests",166,4,3,Clothing,,1.0
238854,2018-02-03 19:12:43.796000+00:00,46534,46547,2,2,173479.0,VIP,4,3,0.0,4,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,51437,141,Other footwear with outer soles of leather,624,1,12,Shoes,web,0.0
80405,2018-01-10 10:55:44+00:00,877,879,1,3,66477.0,Not VIP,36,3,0.0,36,Yes,No,No,T4,T4,Yes,3,924,1,Yes,895,310,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,1,182,Clothing,web,0.0
39543,2018-01-07 17:23:34.936000+00:00,10615,10621,2,2,34652.0,Not VIP,4,3,46.9672,4,No,No,No,T4,,No,3,1,1,Yes,11186,87,Footwear with outer soles of rubber or plastics,256,1,53,Shoes,app,0.0
