orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
380807,2018-01-31 16:04:51.090000+00:00,25872,25880,2,2,9506.0,VIP New,12,4,35.7236,12,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,34327,22,"Trousers, overalls, shorts",15,1,63,Clothing,,1.0
383467,2018-02-07 08:06:58.193000+00:00,44938,44951,4,2,93722.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T3,Yes,4,7203,1,No,49627,187,"T-shirts, singlets and other vests",56,6,39,Boys Clothing,web,1.0
278249,2018-02-10 21:32:33.643000+00:00,14588,14595,1,3,1861.0,VIP New,50,3,0.0,50,Yes,No,No,T1,T1,Yes,3,1,1,No,31583,37,Other footwear with outer soles of leather,36,1,38,Shoes,web,0.0
80882,2018-01-10 11:44:29.433000+00:00,59127,59141,2,2,66845.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,No,3,921,1,Yes,65848,360,"Trousers, overalls, shorts",447,4,327,Clothing,app,0.0
24691,2018-01-05 10:40:40.393000+00:00,1094,1096,1,3,22022.0,Not VIP,54,3,0.0,54,No,No,No,T4,,No,3,1,1,Yes,1114,4,Footwear with outer soles of rubber or plastics,143,2,101,Shoes,web,0.0
115023,2018-01-13 04:02:59.016000+00:00,131402,131432,2,2,88765.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T2,T2,Yes,4,924,1,Yes,153253,1578,Dresses,958,1,148,Clothing,web,1.0
101739,2018-01-12 04:12:07.046000+00:00,21394,21402,4,2,82236.0,Not VIP,17,4,24.3652,17,No,No,No,T4,,No,3,924,1,Yes,22981,2,Other footwear with outer soles of leather,57,1,5,Shoes,web,0.0
394853,2018-01-03 20:56:44.783000+00:00,77292,77310,2,2,265128.0,Not VIP,25,3,0.0,25,No,No,No,T4,T4,Yes,3,1,1,Yes,86914,62,Other footwear,143,26,211,Shoes,web,1.0
137080,2018-01-17 01:27:39.320000+00:00,82153,82173,2,2,107104.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T2,T2,No,4,1,1,Yes,92794,1997,"Coats: overcoats, raincoat, cape, cloaks and similar articles",316,10,219,Clothing,app,0.0
94556,2018-01-11 13:41:41.673000+00:00,45560,45573,2,2,76993.0,Not VIP,16,4,0.0,16,Yes,No,No,T3,T4,No,3,924,1,Yes,70747,139,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",428,1,285,Baby Girl Clothing,web,0.0
397714,2018-01-23 10:57:59.703000+00:00,154845,154878,2,2,253594.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,182281,2284,Dresses,89,42,19,Clothing,app,1.0
85151,2018-01-10 17:50:25.130000+00:00,156521,156554,2,2,70090.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,No,3,924,1,No,184335,170,Suits,7,1,29,Clothing,web,1.0
35360,2018-01-06 23:04:17.500000+00:00,6149,6153,2,2,31154.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T4,Yes,3,1,1,No,6412,99,Footwear with outer soles of rubber or plastics,97,26,537,Shoes,web,1.0
379682,2018-02-02 17:09:56.423000+00:00,29371,29379,2,2,257592.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,31967,67,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",440,1,3,Clothing,web,1.0
699,2018-01-01 05:41:08.586000+00:00,1069,1071,1,1,673.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,Yes,4,1,1,No,1089,70,N/D,1,20,14,Clothing,app,0.0
286127,2018-02-12 16:23:11.700000+00:00,10179,10185,2,2,181271.0,Not VIP,2,1,42.2351,2,Yes,No,No,T4,,No,4,1,1,Yes,135284,82,Dresses,484,2,43,Clothing,,1.0
111515,2018-01-12 20:26:11.020000+00:00,58775,58789,2,2,64636.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T3,No,3,921,1,Yes,80955,10,Jackets and blazers,152,3,14,Clothing,app,0.0
179607,2018-01-24 10:55:55.470000+00:00,88169,88191,2,2,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,No,99919,53,"Trousers, overalls, shorts",224,1,14,Clothing,,1.0
126960,2018-01-15 08:40:46.513000+00:00,78650,78668,2,2,100070.0,VIP New,10,3,0.0,10,Yes,No,No,T1,T2,No,4,1,1,Yes,88507,1820,"Babies' Stockings, socks and sockettes",278,19,485,Boys Shoes,app,0.0
398377,2018-01-28 01:26:54.923000+00:00,135487,135518,1,1,266817.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T3,Yes,4,1,1,Yes,158249,969,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",303,21,150,Clothing,web,1.0
222105,2018-01-31 18:13:58.360000+00:00,17023,17030,2,2,163166.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,No,4,1,1,Yes,35447,224,"Trousers, overalls, shorts",84,12,114,Clothing,,1.0
198027,2018-01-27 13:31:34.010000+00:00,154494,154526,2,2,147634.0,Not VIP,25,3,0.0,25,Yes,No,No,T4,,No,3,1,1,No,181842,99,Footwear with outer soles of rubber or plastics,155,26,383,Shoes,app,1.0
162406,2018-01-21 12:30:06.446000+00:00,92750,92772,1,3,124301.0,Not VIP,36,3,0.0,36,Yes,No,No,T4,,No,4,1,1,Yes,49022,20,,1115,4,24,Clothing,web,1.0
372890,2018-01-10 15:04:24.096000+00:00,40335,40345,2,2,254095.0,VIP,49,4,0.0,49,Yes,No,No,T1,T1,No,3,921,1,Yes,44376,84,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",286,1,162,Clothing,app,1.0
372976,2018-01-15 19:45:04.090000+00:00,148270,148303,1,3,254140.0,Not VIP,11,3,0.0,11,Yes,No,No,,,No,3,1,1,Yes,89049,746,"Coats: overcoats, raincoat, cape, cloaks and similar articles",341,36,179,Clothing,web,1.0
90602,2018-01-11 06:08:51.306000+00:00,19324,19330,4,2,74188.0,Not VIP,16,4,0.0,16,Yes,No,No,T4,,No,3,924,1,Yes,59857,279,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",12,4,171,Baby Girl Clothing,web,0.0
68670,2018-01-09 13:18:50.330000+00:00,53154,53166,2,2,57518.0,Not VIP,48,4,39.2339,48,Yes,No,Yes,T4,T4,No,3,1,1,Yes,58957,191,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",210,2,24,Clothing,app,0.0
81218,2018-01-10 12:15:22.736000+00:00,7791,7796,1,3,67096.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T2,T2,Yes,3,51,1,No,35550,19,"Handbags, whether or not with shoulder strap, including those without handle",72,1,17,Bags,,0.0
75384,2018-01-09 23:39:09.113000+00:00,23951,23959,3,2,62689.0,Not VIP,4,3,0.0,4,No,No,No,,,No,2,924,1,Yes,45019,74,Footwear with outer soles of rubber or plastics,410,1,23,Shoes,web,0.0
381064,2018-02-04 17:02:50.416000+00:00,111481,111507,2,2,25707.0,VIP,1,1,11.9584,1,Yes,No,No,T1,T1,No,3,1,1,Yes,128411,14,Dresses,590,1,42,Clothing,web,1.0
266216,2018-02-08 16:18:12.816000+00:00,12463,12470,2,2,27177.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,13183,4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,2,2,Clothing,,0.0
63538,2018-01-09 04:47:24.496000+00:00,17387,17394,2,2,53681.0,VIP New,4,3,5.0083,4,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,18558,86,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",249,3,131,Clothing,web,1.0
166022,2018-01-22 02:32:32.650000+00:00,43070,43081,2,2,126838.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,Yes,3,1,1,Yes,47506,194,Items of leather clothing & accessories,214,23,8,Clothing,web,1.0
54434,2018-01-08 15:02:57.430000+00:00,32975,32984,2,2,46579.0,VIP New,12,4,33.3833,12,Yes,No,Yes,T1,T1,No,4,921,1,Yes,36052,249,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",277,4,151,Baby Girl Clothing,,0.0
267656,2018-02-08 21:21:16.383000+00:00,22817,22825,2,2,180866.0,Not VIP,1,1,21.5488,1,No,No,Yes,T1,T1,No,1,1,1,No,129639,91,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1115,14,3,Clothing,,0.0
385994,2018-02-01 20:30:09.553000+00:00,27932,27940,1,3,260733.0,Not VIP,9,3,0.0,9,No,No,No,,,No,4,1,1,Yes,1849,20," T-shirts, singlets and other vests",107,1,18,Clothing,web,1.0
372609,2018-02-14 01:37:35.993000+00:00,32817,32826,2,2,253951.0,Not VIP,4,3,0.0,4,No,No,No,,,Yes,3,5082,1,No,15246,38,"Trousers, overalls, shorts",1216,1,3,Clothing,web,1.0
399027,2018-01-22 12:36:31.490000+00:00,52696,52708,5,3,267117.0,Not VIP,50,3,0.0,50,Yes,No,No,T3,T3,Yes,3,1,1,Yes,182698,574,Other footwear with outer soles of leather,11,1,31,Shoes,web,1.0
394146,2018-01-04 13:21:22.056000+00:00,50816,50828,2,2,264778.0,Not VIP,1,1,5.0083,1,No,No,Yes,,,Yes,3,1,1,No,56277,560,"Trousers, overalls, shorts",85,14,66,Clothing,web,1.0
248325,2018-02-05 14:58:02.396000+00:00,116273,116302,2,2,179384.0,Not VIP,19,4,0.0,19,No,No,No,T4,T4,No,3,1,1,Yes,134318,17,Jackets and blazers,22,1,14,Clothing,app,0.0
192895,2018-01-26 14:55:58.770000+00:00,23471,23479,3,2,116733.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,No,4,1,1,Yes,13881,270,,106,176,5,Shoes,web,0.0
154408,2018-01-19 22:55:38.883000+00:00,44923,44936,2,2,118853.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,No,3,1,1,Yes,49610,141,,316,1,28,Shoes,web,0.0
268417,2018-02-09 00:55:14.913000+00:00,121509,121537,2,2,147840.0,VIP New,17,4,24.3652,17,Yes,No,Yes,VIP,T1,No,3,1,1,No,140919,31,Other footwear,65,1,485,Girls Shoes,web,0.0
387345,2018-01-09 05:43:15.076000+00:00,27213,27221,2,2,261442.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T3,Yes,3,921,1,Yes,29548,696,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",332,10,8,Clothing,web,1.0
388764,2018-02-01 23:08:08.640000+00:00,7345,7350,2,2,262152.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,No,3,1,1,Yes,55375,83,N/D,17,20,2,Clothing,app,1.0
395738,2018-01-10 02:59:01.893000+00:00,3774,3778,1,1,265549.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,Yes,4,924,1,Yes,3898,19,Footwear with outer soles of rubber or plastics,623,1,76,Shoes,web,1.0
96280,2018-01-11 16:15:45.320000+00:00,204,204,2,2,78210.0,Not VIP,25,3,0.0,25,Yes,No,No,T4,,No,4,1,1,No,6588,123,Jackets and blazers,116,2,3,Clothing,app,0.0
102447,2018-01-12 06:17:01.350000+00:00,49307,49319,2,2,82724.0,Not VIP,16,4,15.4853,16,No,No,No,T4,,No,3,924,1,Yes,54566,504,N/D,335,1,2,Clothing,web,0.0
91192,2018-01-11 07:28:18.650000+00:00,22197,22205,1,3,74590.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T4,No,3,924,1,Yes,31410,155,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",80,1,42,Clothing,web,0.0
137204,2018-01-17 02:00:24.190000+00:00,58357,58370,4,4,107197.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,Yes,9,1,0,Yes,64958,775,N/D,655,8,270,Clothing,web,1.0
47318,2018-01-08 09:39:25.406000+00:00,5482,5486,5,2,40960.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,Yes,3,921,1,Yes,5705,637,"Handbags, whether or not with shoulder strap, including those without handle",291,24,17,Bags,web,0.0
205953,2018-01-29 00:38:08.513000+00:00,41859,41869,2,2,33784.0,Not VIP,17,4,24.3652,17,No,No,No,T4,T4,Yes,3,1,1,Yes,46144,386,Footwear with outer soles of rubber or plastics,1071,1,91,Shoes,web,0.0
289866,2018-02-13 11:47:54.936000+00:00,127184,127214,2,2,205087.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,5091,1,No,148043,471,Other footwear with outer soles of leather,189,29,12,Shoes,,1.0
44813,2018-01-08 08:16:34.963000+00:00,22534,22542,4,2,38906.0,VIP,19,4,0.0,19,Yes,No,No,T2,T2,No,3,924,1,Yes,25879,94,"Trousers, overalls, shorts",335,1,3,Clothing,app,0.0
299581,2018-02-15 12:08:44.163000+00:00,35721,35730,2,2,183639.0,Not VIP,4,3,0.0,4,No,No,No,T4,,Yes,2,1,1,Yes,39157,87,N/D,22,1,55,Clothing,,0.0
8036,2018-01-02 17:54:10.586000+00:00,9413,9419,2,2,7429.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,4,1,1,Yes,9928,53,"Blouses, shirts and shirt-blouses",123,1,42,Clothing,web,0.0
175063,2018-01-23 15:56:11.793000+00:00,14632,14639,5,2,132776.0,Not VIP,23,5,0.0,23,Yes,No,Yes,T4,,No,4,1,1,Yes,15563,292,"Trousers, overalls, shorts",315,12,118,Clothing,,1.0
206630,2018-01-29 04:38:06.073000+00:00,11146,11151,2,2,153401.0,VIP,1,1,5.0083,1,Yes,No,Yes,T1,T2,No,3,1,1,Yes,11774,1138,Footwear with outer soles of rubber or plastics,65,1,189,Boys Shoes,web,0.0
380456,2018-01-10 05:41:32.950000+00:00,77503,77521,2,2,257987.0,Not VIP,1,1,13.1424,1,Yes,No,No,T4,T4,No,3,924,1,Yes,176699,509,"Coats: overcoats, raincoat, cape, cloaks and similar articles",106,1,109,Clothing,web,1.0
248051,2018-02-05 14:15:57.836000+00:00,35181,35190,4,2,107839.0,Not VIP,16,4,34.1055,16,Yes,No,Yes,T3,T3,Yes,3,1,1,No,38547,5,Footwear with outer soles of rubber or plastics,1215,1,5,Shoes,app,0.0
90909,2018-01-11 06:48:23.826000+00:00,154759,154791,2,2,14851.0,Not VIP,12,4,37.4837,12,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,182175,163,"Blouses, shirts and shirt-blouses",388,2,46,Clothing,web,1.0
397031,2018-02-04 07:45:51.686000+00:00,3909,3913,2,2,155907.0,Not VIP,14,3,41.4036,14,Yes,No,Yes,T4,T4,No,3,1,1,Yes,4039,39,Other footwear,54,4,20,Shoes,app,1.0
99244,2018-01-11 21:25:51.913000+00:00,9240,9246,5,3,80406.0,Not VIP,36,3,0.0,36,Yes,No,No,T4,,No,3,924,1,Yes,9741,20," T-shirts, singlets and other vests",1071,4,24,Clothing,web,0.0
155647,2018-01-20 06:03:09.623000+00:00,80074,80093,2,2,119632.0,Not VIP,3,2,0.0,3,Yes,No,No,T2,T3,No,4,1,1,No,90247,22,"Trousers, overalls, shorts",22,1,63,Activewear,web,0.0
310908,2018-02-17 19:54:26.616000+00:00,90808,90830,2,2,29584.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,1,1,No,103019,270,,152,1,30,Shoes,app,1.0
171298,2018-01-22 23:08:12.060000+00:00,12778,12785,1,3,38820.0,VIP,9,3,0.0,9,Yes,No,No,T1,T1,No,3,1,1,Yes,13521,413,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",419,24,52,Clothing,web,0.0
395246,2018-02-06 12:29:11.076000+00:00,2553,2556,2,2,265320.0,Not VIP,36,3,0.0,36,No,No,No,,,No,3,1,1,No,2629,92,Footwear with outer soles of rubber or plastics,119,1,115,Shoes,web,1.0
192821,2018-01-26 14:40:39.876000+00:00,20726,20733,4,2,144305.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,No,3,1,1,Yes,22254,94,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",335,1,14,Clothing,,0.0
315449,2018-02-18 19:38:50.750000+00:00,22829,22837,1,3,220634.0,Not VIP,50,3,0.0,50,Yes,No,No,T2,,No,4,1,1,No,9755,69,Footwear with outer soles of rubber or plastics,44,1,25,Shoes,,1.0
290580,2018-02-13 14:48:14.070000+00:00,109883,109907,2,2,4813.0,Not VIP,3,2,0.0,3,Yes,No,No,T2,T2,Yes,3,1,1,No,126474,506," T-shirts, singlets and other vests",22,4,2,Clothing,app,0.0
90909,2018-01-11 06:48:23.826000+00:00,54011,54023,2,2,14851.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,59968,177,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",150,2,35,Clothing,web,1.0
239418,2018-02-03 21:58:30.213000+00:00,47953,47965,1,3,173856.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,Yes,53042,212,Footwear with outer soles of rubber or plastics,23,3,4,Shoes,web,1.0
402507,2018-02-07 20:48:48.206000+00:00,34699,34708,2,2,187459.0,VIP New,1,1,37.4837,1,Yes,No,No,T4,T4,Yes,3,1,1,No,38020,87,"Coats: overcoats, raincoat, cape, cloaks and similar articles",127,1,109,Clothing,web,1.0
52103,2018-01-08 13:15:46.323000+00:00,7118,7122,2,2,44795.0,Not VIP,20,3,0.0,20,No,No,No,T4,,No,3,921,1,Yes,7455,5,Footwear with outer soles of rubber or plastics,32,1,158,Shoes,web,0.0
305391,2018-02-16 15:43:16.546000+00:00,120480,120508,2,2,45009.0,VIP New,44,4,43.2407,44,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,139654,6," T-shirts, singlets and other vests",128,1,47,Clothing,web,0.0
38182,2018-01-07 13:02:52.430000+00:00,20367,20374,2,2,33505.0,Not VIP,3,2,0.0,3,Yes,No,No,T2,T2,No,4,1,1,Yes,21844,433,Jackets and blazers,50,12,24,Clothing,,1.0
45073,2018-01-08 08:24:15.313000+00:00,26341,26349,2,2,37161.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,3,922,1,Yes,33464,69,N/D,349,1,11,Shoes,app,1.0
53096,2018-01-08 14:00:56.200000+00:00,21902,21910,2,2,45577.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,,No,4,921,1,Yes,120374,86,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",11,3,21,Clothing,web,1.0
86839,2018-01-10 20:45:53.043000+00:00,23662,23670,4,2,26505.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T3,No,4,924,1,Yes,25518,94,N/D,335,1,19,Clothing,web,1.0
373379,2018-01-22 14:01:34.683000+00:00,70966,70983,2,2,208054.0,Not VIP,9,3,54.9921,9,Yes,No,Yes,,,No,3,1,1,Yes,79541,295,"Trousers, overalls, shorts",456,3,135,Clothing,web,1.0
105603,2018-01-12 12:00:54.903000+00:00,2951,2954,3,2,84791.0,Not VIP,7,1,0.0,7,No,No,No,,,No,3,924,0,Yes,3041,99,Footwear with outer soles of rubber or plastics,15,26,198,Shoes,web,0.0
198260,2018-01-27 14:20:54.216000+00:00,9251,9257,2,2,21745.0,VIP New,14,3,0.0,14,No,No,Yes,VIP,VIP,Yes,6,1,1,Yes,9753,80,"Trousers, overalls, shorts",478,2,18,Activewear,web,0.0
285676,2018-02-12 14:41:19.613000+00:00,18334,18340,2,2,202523.0,Not VIP,16,4,15.4853,16,Yes,No,No,T3,T4,No,3,1,1,No,649,137,,72,1,8,Clothing,,0.0
287610,2018-02-12 22:15:22.260000+00:00,126577,126607,1,3,203725.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,,Yes,2,1,1,Yes,147305,745,"Trousers, overalls, shorts",148,14,317,Clothing,web,0.0
15853,2018-01-03 23:39:53.323000+00:00,14434,14441,1,3,14367.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,1,1,Yes,15345,87,"Trousers, overalls, shorts",252,1,181,Clothing,app,0.0
205842,2018-01-28 23:58:12.533000+00:00,1443,1445,3,4,152882.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T1,T1,Yes,3,1,0,No,1478,92,Other footwear,579,1,30,Shoes,app,0.0
3770,2018-01-01 22:22:22.823000+00:00,4922,4926,1,3,3616.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,Yes,5115,346," T-shirts, singlets and other vests",368,23,8,Activewear,web,0.0
155941,2018-01-20 07:54:37.846000+00:00,15889,15896,2,2,119823.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,No,3,1,1,No,16923,33,"Other e.g. braces, suspenders, garters and similar articles",316,1,6,Accessories,app,0.0
402506,2018-01-19 01:29:44.813000+00:00,63117,63133,3,11,268717.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,Yes,3,1,1,No,70508,92,Swimwear,1194,1,35,Clothing,web,1.0
46048,2018-01-08 08:54:20.603000+00:00,3811,3815,2,2,39906.0,Not VIP,4,3,0.0,4,No,No,No,T4,,Yes,4,921,1,Yes,3937,113,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",184,2,2,Clothing,web,0.0
104389,2018-01-12 10:23:35.740000+00:00,59859,59873,2,2,7941.0,VIP New,2,1,28.7029,2,Yes,No,Yes,VIP,VIP,Yes,6,924,1,No,66731,1548,Other footwear,963,4,28,Shoes,web,0.0
132891,2018-01-16 10:51:45.650000+00:00,5837,5841,1,3,104180.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,4,1,1,Yes,6081,11,Footwear with outer soles of rubber or plastics,22,11,158,Shoes,web,0.0
391446,2018-01-28 12:10:25.130000+00:00,153118,153151,2,2,263483.0,Not VIP,12,4,28.7029,12,Yes,No,No,,,No,3,1,1,Yes,180207,148,Other footwear,30,4,5,Shoes,app,1.0
373365,2018-02-04 02:17:12.583000+00:00,36649,36658,2,2,52537.0,VIP New,16,4,34.1055,16,Yes,No,No,T2,T2,Yes,4,1,1,Yes,40198,22,Other footwear,22,1,5,Shoes,app,1.0
134059,2018-01-16 15:04:45.656000+00:00,30755,30763,2,2,104967.0,Not VIP,1,1,20.9568,1,Yes,No,No,T3,T4,Yes,4,1,1,No,33545,535,Dresses,65,1,85,Girls Clothing,web,0.0
206947,2018-01-29 06:29:25.896000+00:00,29614,29622,2,2,153600.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,No,3,1,1,No,32245,2,Other footwear,147,4,23,Shoes,,0.0
92391,2018-01-11 09:54:07.680000+00:00,64323,64340,1,3,75450.0,Not VIP,14,3,0.0,14,Yes,No,No,T3,,No,3,924,1,Yes,19488,126,,132,1,17,Bags,web,0.0
5280,2018-01-02 08:05:42.563000+00:00,6687,6691,1,3,5015.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,Yes,6981,700,Footwear with outer soles of rubber or plastics,14,11,460,Shoes,web,0.0
163635,2018-01-21 16:45:55.896000+00:00,2169,2172,2,2,125169.0,Not VIP,9,3,29.8699,9,No,No,No,T4,,No,3,1,1,No,2231,70,Footwear with outer soles of rubber or plastics,1070,26,296,Shoes,web,0.0
403662,2018-01-04 15:03:17.973000+00:00,96885,96908,2,2,269249.0,Not VIP,12,4,28.7029,12,Yes,No,No,,,No,3,1,1,No,110404,22,"Handbags, whether or not with shoulder strap, including those without handle",93,8,17,Bags,,1.0
278037,2018-02-10 20:32:29.880000+00:00,110922,110947,1,3,56726.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,VIP,VIP,Yes,4,1,1,No,127731,2,Shirts,22,4,84,Clothing,web,1.0
286791,2018-02-12 18:51:52.063000+00:00,155845,155878,2,2,203176.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,2,1,1,No,183522,1582,Dresses,975,35,587,Clothing,web,1.0
35627,2018-01-07 00:19:11.383000+00:00,393,394,2,9,31385.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,3368,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",181,1,6,Accessories,web,0.0
172259,2018-01-23 04:12:22.890000+00:00,6309,6313,2,2,130979.0,Not VIP,14,3,31.0431,14,Yes,No,Yes,T4,,No,3,1,1,Yes,6582,4,Footwear with outer soles of rubber or plastics,33,2,26,Shoes,app,1.0
404738,2018-01-09 02:14:03.933000+00:00,10315,10321,1,3,250567.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,4,1,1,No,10870,200,"Handbags, whether or not with shoulder strap, including those without handle",38,11,1,Bags,,1.0
256637,2018-02-06 23:17:11.340000+00:00,7608,7613,3,2,184574.0,Not VIP,2,1,27.9203,2,Yes,No,No,,,No,1,1,1,No,7978,92,Articles of a kind normally carried in the pocket or in the handbag,15,1,17,Accessories,web,0.0
133445,2018-01-16 12:52:59.353000+00:00,40650,40660,3,3,104552.0,Not VIP,9,3,0.0,9,Yes,No,No,,,No,1,1,1,No,44736,33," T-shirts, singlets and other vests",107,1,14,Clothing,app,0.0
378095,2018-02-03 15:35:39.073000+00:00,34224,34233,2,2,25008.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,3,1,1,No,70357,84,Other footwear,643,1,36,Shoes,web,1.0
153876,2018-01-19 20:42:58.956000+00:00,87850,87872,4,2,118474.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T2,T3,Yes,6,1,1,No,99523,270,Articles of a kind normally carried in the pocket or in the handbag,167,1,17,Accessories,web,0.0
10125,2018-01-03 02:33:55.813000+00:00,29593,29601,2,2,9346.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T3,No,3,1,1,No,32225,124,Other footwear with outer soles of leather,11,1,76,Shoes,app,1.0
200807,2018-01-28 01:15:34.943000+00:00,150395,150428,1,3,35161.0,VIP,14,3,0.0,14,Yes,No,No,T2,T3,Yes,3,1,1,Yes,176891,347,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",60,1,14,Clothing,app,1.0
403867,2018-01-29 08:37:42.860000+00:00,24927,24935,2,2,56882.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,10476,212,Footwear with outer soles of rubber or plastics,518,3,62,Shoes,app,1.0
106759,2018-01-12 13:35:43.343000+00:00,22241,22249,2,2,52492.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,4,921,1,Yes,23936,9,"Trousers, overalls, shorts",38,1,63,Clothing,app,1.0
385061,2018-01-20 15:34:32.753000+00:00,91702,91724,2,2,158167.0,Not VIP,14,3,10.6715,14,Yes,No,No,T4,T4,Yes,3,1,1,Yes,104097,75,Other footwear with outer soles of leather,95,1,37,Shoes,,1.0
312265,2018-02-18 04:09:03.523000+00:00,97350,97373,4,2,4645.0,VIP,1,1,0.0,1,Yes,No,No,VIP,VIP,No,6,1,1,No,76723,101,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",72,25,6,Accessories,web,0.0
